cell_id,mean
1226,0.026763511553144107
1227,0.03507905783984181
1228,0.11125039342178279
1229,0.10952754786661191
1230,0.09027811890544746
1231,0.11086890391833382
1232,0.06223538298157405
1233,0.09178729946514082
1234,0.04523943745047717
1235,0.03668794214699498
1236,0.010427732866152528
1237,0.045677373756550524
1238,0.08377005472046171
1239,0.09325168857573295
1240,0.15592567500987523
1241,0.10738729824915481
1242,0.11035814933291212
1243,0.11099949915464333
1244,0.1384855841613102
1245,0.1789155758117666
1246,0.12864205205717752
1247,0.04308385034808971
1248,0.14668578933306914
1249,0.1669718955811501
1250,0.1501861268289217
1251,0.13439072731473853
1252,0.15297182303301518
1253,0.1567502878191617
1254,0.10026618897099503
1255,0.12999502582941339
1256,0.10577782709394765
1257,0.20069665039481427
1258,0.24886947773524729
1259,0.09723103328946166
1260,0.036321808437615184
1261,0.07069003587810323
1262,0.09223051194951523
1263,0.12608871162647137
1264,0.13125043957963142
1265,0.0676101046991102
1266,0.04872575170100974
1267,0.053528705507735544
1268,0.043496089236332754
1269,0.0629537460983387
1270,0.10566786240856355
1271,0.06696814400946847
1272,0.08322664535832171
1273,0.06096579024403248
1274,0.032009616116953285
1275,0.04217617066396844
1276,0.050742885493092256
1277,0.10002935387107244
1278,0.10178003961933012
1279,0.04438981704835785
1280,0.15293294637016763
1281,0.164323376786972
1282,0.1677467982423482
1283,0.13011601799495726
1284,0.1836767151974299
1285,0.1340566758363415
1286,0.10764789279070716
1287,0.043892490831113816
1288,0.1158846258172435
1289,0.14280354369197978
1290,0.14057220382149427
1291,0.15649228347582694
1292,0.09942792651810087
1293,0.08507147796997777
1294,0.08053011076506711
1295,0.08793164666703401
1296,0.11230681065599724
1297,0.07066391905062676
1298,0.1178752422738539
1299,0.09138183342978719
1300,0.04274516314591752
1301,0.13325007171602116
1302,0.04549222572810365
1303,0.09263872348773235
1304,0.07384942515969796
1305,0.10207932162397514
1306,0.049347371868559226
1307,0.020079551118617103
1308,0.03358450170581941
1309,0.08293877963408869
1310,0.08518935691610073
1311,0.0367216382971627
1312,0.04187069982108157
1313,0.037628706514231496
1314,0.0015244350392615836
1315,0.01672078789030861
1316,0.12071876468188583
1317,0.12034955119130747
1318,0.10179473098177769
1319,0.053721139184093374
1320,0.1850943363566051
1321,0.1926854960297058
1322,0.14826898563341495
1323,0.13799717793508454
1324,0.18522837743299037
1325,0.1325733433822115
1326,0.05341160238775834
1327,0.09818295505211387
1328,0.10362988974628658
1329,0.10616982028293644
1330,0.08804280458483468
1331,0.118419351701999
1332,0.08658572096267779
1333,0.10114969324568879
1334,0.08407669483453821
1335,0.07665303315801084
1336,0.11375076447106669
1337,0.06709336404462715
1338,0.09334178053867145
1339,0.05808482552873913
1340,0.10141584304739001
1341,0.0946606814635042
1342,0.07148436305393051
1343,0.085301850161505
1344,0.08311774859228206
1345,0.06355443285148765
1346,0.12162101645289286
1347,0.11363353138548342
1348,0.09245566715860504
1349,0.05457326942201504
1350,0.0957477044597955
1351,0.07771894100870064
1352,0.050105962104154904
1353,0.022437917608706035
1354,0.055178723541518496
1355,0.061976361815289656
1356,0.1005734944133794
1357,0.02834163909965384
1358,-0.006771593355828848
1359,0.0947277758255954
1360,-0.1205547868721552
1361,0.16736092491914428
1362,0.1501695967652673
1363,0.15074920748598203
1364,0.143312452633107
1365,0.14167242287826662
1366,0.10966241004556386
1367,0.09477885816480353
1368,0.07815180898301366
1369,0.10160846372072664
1370,0.12082479844467482
1371,0.10423282655065003
1372,0.10059735940471073
1373,0.09741061362863146
1374,0.08827125909460465
1375,0.10696215398879609
1376,0.09531654985327506
1377,0.09258842709366584
1378,0.08057059468990845
1379,0.052568335176082
1380,0.044926208837067064
1381,0.0523165374688743
1382,0.04547496203461028
1383,0.07973795304521056
1384,0.07487493314681451
1385,0.08539825010292194
1386,0.11834655729048796
1387,0.10753073654131183
1388,0.07922189097894097
1389,0.08035553370220992
1390,0.14099075402077466
1391,0.060760788289661506
1392,0.05543736365457663
1393,0.0899487771467152
1394,0.09861330401097991
1395,0.11340350182478685
1396,0.10658426939124939
1397,0.09972246031317333
1398,0.07431551057032419
1399,0.08943003044720838
1400,-0.09597368240560972
1401,0.14277220727416487
1402,0.12981134645827996
1403,0.1484080246343611
1404,0.158284246026447
1405,0.0941780869914822
1406,0.14458816899727636
1407,0.10975154275982132
1408,0.11887662081284862
1409,0.05570104480500563
1410,0.04650665908228556
1411,0.08222861685453278
1412,0.06541399058080279
1413,0.0668758248093927
1414,0.09555523279975212
1415,0.09599046182195356
1416,0.05038671666940913
1417,0.0885631453528517
1418,0.04863319123874724
1419,0.06569744788291772
1420,0.02925689037917292
1421,0.0770722122785311
1422,0.09283441381466247
1423,0.05723248453206567
1424,0.029556883453501107
1425,0.07527450606903519
1426,0.12549809179841137
1427,0.09616750582631395
1428,0.09865658498382635
1429,0.0944439038338499
1430,0.08260199278615238
1431,0.06684202554789473
1432,0.09575203557872565
1433,0.10559308618312613
1434,0.039148426333649476
1435,0.07004998742259039
1436,0.08678079896567568
1437,0.08028765032701049
1438,0.10351491064703805
1439,0.026622321896438123
1440,0.10139243726029208
1441,-0.05222047774994257
1442,0.034204950125788794
1443,0.1313707222938162
1444,0.10952138698999138
1445,0.1166206895530726
1446,0.08687992882164265
1447,0.06130962744102521
1448,0.07918394471766399
1449,0.12294450453144834
1450,0.08281623193998475
1451,0.07517248660926343
1452,0.07784556614253141
1453,0.08431911357001215
1454,0.08385124988532691
1455,0.06848311581502867
1456,0.07656293245203268
1457,0.055939204573857315
1458,0.05369021691458451
1459,0.08640317519706693
1460,0.08459490871495023
1461,0.04501769426961197
1462,0.07434867001861546
1463,0.03749159170652308
1464,0.08262060723841554
1465,0.057119956195126685
1466,0.08509898186155836
1467,0.08594474294602543
1468,0.09638125934846205
1469,-0.013672156839474635
1470,0.03201245250631144
1471,0.1104860327223254
1472,0.03920898386500359
1473,0.12445996794896833
1474,0.06021103442274628
1475,-0.02246950344661604
1476,0.04495837311123539
1477,0.09311351717958491
1478,-0.019331894552357752
1479,0.05269758928433481
1480,0.1290937257373094
1481,0.15924266766833578
1482,-0.04920793631258928
1483,0.10117214660114317
1484,0.12016367287757242
1485,0.12059943546062864
1486,0.1245227545166384
1487,0.0989467809636206
1488,0.10074548153967276
1489,0.08990008680813333
1490,0.09699480411312576
1491,0.04934886419217583
1492,0.10657499425655431
1493,0.09934670249348021
1494,0.09600851107192045
1495,0.0954465125965509
1496,0.07731542944478043
1497,0.05744674261469061
1498,0.09060500216492308
1499,-0.006786364906769915
1500,0.052062471872131345
1501,0.035919632621283795
1502,0.02319786495691303
1503,0.08582009543347856
1504,0.05360530335045498
1505,0.08822955867713672
1506,0.09722612624286471
1507,0.07965071076062819
1508,0.07647920491421552
1509,0.05197406126111221
1510,0.11133948386373393
1511,0.10178590120359131
1512,0.10874578345160389
1513,0.08021441250842991
1514,0.1021516906350848
1515,0.08467292309355737
1516,0.0453878804495078
1517,-0.032012603474529853
1518,0.05565880741157664
1519,0.03570480229032113
1520,0.1371160835226839
1521,0.10893884219439272
1522,0.11304042867338128
1523,0.10090714398100915
1524,0.14003725793319777
1525,0.10294591178569802
1526,0.08737711409033024
1527,0.07851155591506284
1528,0.10670427326003108
1529,0.10528201693793104
1530,0.09407875302073591
1531,0.10443741984384658
1532,0.1183367789341511
1533,0.08646633074323361
1534,0.08287893757687999
1535,0.08681920038041405
1536,0.07713855871560728
1537,0.07551812353788628
1538,0.06549519949878267
1539,0.09294348084065986
1540,0.06388537980176971
1541,0.07375822384914112
1542,0.08668600211512759
1543,0.033960590420856314
1544,0.08189901955433478
1545,0.11170604336421912
1546,0.11438276666007442
1547,0.07354556343566876
1548,0.0743485236341604
1549,-0.01127038646157919
1550,0.052509890751129946
1551,0.1267262225163469
1552,0.10909134611908125
1553,0.06772269764381632
1554,0.07530712991215417
1555,0.08595538244565162
1556,0.005771481810508858
1557,0.04603292261950834
1558,0.07536043885314976
1559,0.13121230863424352
1560,0.10349766267701599
1561,0.09478675343274745
1562,0.13512670208686184
1563,0.15147998672125879
1564,0.12362276052275678
1565,0.10187877851947694
1566,0.0731690942618149
1567,0.06552117166662967
1568,0.05223223148544773
1569,0.07936389844535749
1570,0.05453569715683627
1571,0.07411552326156699
1572,0.0888234871426169
1573,0.08117010624919986
1574,0.08675165136149043
1575,0.07762271034769086
1576,0.03969812394827358
1577,0.07184314962419037
1578,0.09685743970422664
1579,0.11198503832588226
1580,0.09068404786340743
1581,0.07431411445872343
1582,0.057985326376534675
1583,0.05195751224968112
1584,-0.017171405823579452
1585,0.039534675492357535
1586,0.053986937254298054
1587,0.11119718254074717
1588,0.09995813871548907
1589,0.03802208948967594
1590,0.104188090735233
1591,0.08318914727299226
1592,0.07665762199879306
1593,0.08699735925232735
1594,0.0607405062740502
1595,-0.026829392616679194
1596,0.04498856174859383
1597,0.07663981031551194
1598,0.13859264248061398
1599,0.13040628053359826
