system:index,NDBI,cell_id,.geo
704_0,-0.08562486,704,"{""type"":""MultiPoint"",""coordinates"":[]}"
705_0,-0.10258172,705,"{""type"":""MultiPoint"",""coordinates"":[]}"
706_0,0.0888958,706,"{""type"":""MultiPoint"",""coordinates"":[]}"
707_0,-0.1720075,707,"{""type"":""MultiPoint"",""coordinates"":[]}"
708_0,-0.036015175,708,"{""type"":""MultiPoint"",""coordinates"":[]}"
709_0,0.02740669,709,"{""type"":""MultiPoint"",""coordinates"":[]}"
710_0,0.023755047,710,"{""type"":""MultiPoint"",""coordinates"":[]}"
711_0,-0.12767258,711,"{""type"":""MultiPoint"",""coordinates"":[]}"
712_0,-0.11860685,712,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_0,0.012585695,713,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_0,-0.26707745,714,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_0,-0.11497993,715,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_0,-0.25090438,716,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_0,-0.0077753514,717,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_0,-0.09080872,718,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_0,-0.088498436,719,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_0,0.099136926,720,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_0,-0.03927602,721,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_0,0.11219061,722,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_0,0.039175257,723,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_0,0.18470334,724,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_0,-0.015021956,725,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_0,0.14975086,726,"{""type"":""MultiPoint"",""coordinates"":[]}"
727_0,-0.1064877,727,"{""type"":""MultiPoint"",""coordinates"":[]}"
728_0,8.006405E-4,728,"{""type"":""MultiPoint"",""coordinates"":[]}"
729_0,0.09932397,729,"{""type"":""MultiPoint"",""coordinates"":[]}"
730_0,0.14682002,730,"{""type"":""MultiPoint"",""coordinates"":[]}"
731_0,0.09674763,731,"{""type"":""MultiPoint"",""coordinates"":[]}"
732_0,-0.18421799,732,"{""type"":""MultiPoint"",""coordinates"":[]}"
733_0,0.13188593,733,"{""type"":""MultiPoint"",""coordinates"":[]}"
734_0,0.07403101,734,"{""type"":""MultiPoint"",""coordinates"":[]}"
735_0,0.09326535,735,"{""type"":""MultiPoint"",""coordinates"":[]}"
736_0,0.043571427,736,"{""type"":""MultiPoint"",""coordinates"":[]}"
737_0,0.028048538,737,"{""type"":""MultiPoint"",""coordinates"":[]}"
738_0,0.036702223,738,"{""type"":""MultiPoint"",""coordinates"":[]}"
739_0,0.09445166,739,"{""type"":""MultiPoint"",""coordinates"":[]}"
740_0,-0.0041023637,740,"{""type"":""MultiPoint"",""coordinates"":[]}"
741_0,0.04482872,741,"{""type"":""MultiPoint"",""coordinates"":[]}"
742_0,0.09603828,742,"{""type"":""MultiPoint"",""coordinates"":[]}"
743_0,0.008399782,743,"{""type"":""MultiPoint"",""coordinates"":[]}"
744_0,0.09216753,744,"{""type"":""MultiPoint"",""coordinates"":[]}"
745_0,-0.16736132,745,"{""type"":""MultiPoint"",""coordinates"":[]}"
746_0,0.026686318,746,"{""type"":""MultiPoint"",""coordinates"":[]}"
747_0,-0.060754254,747,"{""type"":""MultiPoint"",""coordinates"":[]}"
748_0,-0.05048287,748,"{""type"":""MultiPoint"",""coordinates"":[]}"
749_0,0.042818327,749,"{""type"":""MultiPoint"",""coordinates"":[]}"
750_0,-0.09574161,750,"{""type"":""MultiPoint"",""coordinates"":[]}"
751_0,-0.057034403,751,"{""type"":""MultiPoint"",""coordinates"":[]}"
752_0,-0.11496067,752,"{""type"":""MultiPoint"",""coordinates"":[]}"
753_0,-0.07240631,753,"{""type"":""MultiPoint"",""coordinates"":[]}"
754_0,-0.07499894,754,"{""type"":""MultiPoint"",""coordinates"":[]}"
755_0,-0.24793321,755,"{""type"":""MultiPoint"",""coordinates"":[]}"
756_0,0.07110986,756,"{""type"":""MultiPoint"",""coordinates"":[]}"
757_0,-0.037277598,757,"{""type"":""MultiPoint"",""coordinates"":[]}"
758_0,-0.16373025,758,"{""type"":""MultiPoint"",""coordinates"":[]}"
759_0,-0.02969722,759,"{""type"":""MultiPoint"",""coordinates"":[]}"
760_0,0.01369863,760,"{""type"":""MultiPoint"",""coordinates"":[]}"
761_0,3.7037037E-4,761,"{""type"":""MultiPoint"",""coordinates"":[]}"
762_0,0.13748448,762,"{""type"":""MultiPoint"",""coordinates"":[]}"
763_0,0.12653652,763,"{""type"":""MultiPoint"",""coordinates"":[]}"
764_0,0.080504365,764,"{""type"":""MultiPoint"",""coordinates"":[]}"
765_0,0.14509618,765,"{""type"":""MultiPoint"",""coordinates"":[]}"
766_0,0.043717213,766,"{""type"":""MultiPoint"",""coordinates"":[]}"
767_0,-0.06879231,767,"{""type"":""MultiPoint"",""coordinates"":[]}"
768_0,0.0018083183,768,"{""type"":""MultiPoint"",""coordinates"":[]}"
769_0,-0.13598074,769,"{""type"":""MultiPoint"",""coordinates"":[]}"
770_0,0.06729827,770,"{""type"":""MultiPoint"",""coordinates"":[]}"
771_0,0.08137237,771,"{""type"":""MultiPoint"",""coordinates"":[]}"
772_0,-0.088845834,772,"{""type"":""MultiPoint"",""coordinates"":[]}"
773_0,0.2562674,773,"{""type"":""MultiPoint"",""coordinates"":[]}"
774_0,0.0046586343,774,"{""type"":""MultiPoint"",""coordinates"":[]}"
775_0,0.057192374,775,"{""type"":""MultiPoint"",""coordinates"":[]}"
776_0,0.014218009,776,"{""type"":""MultiPoint"",""coordinates"":[]}"
777_0,0.085346214,777,"{""type"":""MultiPoint"",""coordinates"":[]}"
778_0,0.1640015,778,"{""type"":""MultiPoint"",""coordinates"":[]}"
779_0,0.109236784,779,"{""type"":""MultiPoint"",""coordinates"":[]}"
780_0,-0.07106599,780,"{""type"":""MultiPoint"",""coordinates"":[]}"
781_0,0.09538444,781,"{""type"":""MultiPoint"",""coordinates"":[]}"
782_0,0.0977304,782,"{""type"":""MultiPoint"",""coordinates"":[]}"
783_0,0.14223203,783,"{""type"":""MultiPoint"",""coordinates"":[]}"
784_0,0.080750264,784,"{""type"":""MultiPoint"",""coordinates"":[]}"
785_0,-0.11375952,785,"{""type"":""MultiPoint"",""coordinates"":[]}"
786_0,-0.012045434,786,"{""type"":""MultiPoint"",""coordinates"":[]}"
787_0,-0.051422335,787,"{""type"":""MultiPoint"",""coordinates"":[]}"
788_0,-0.2105223,788,"{""type"":""MultiPoint"",""coordinates"":[]}"
789_0,-0.06430057,789,"{""type"":""MultiPoint"",""coordinates"":[]}"
790_0,0.033651285,790,"{""type"":""MultiPoint"",""coordinates"":[]}"
791_0,-0.21494702,791,"{""type"":""MultiPoint"",""coordinates"":[]}"
792_0,-0.1615674,792,"{""type"":""MultiPoint"",""coordinates"":[]}"
793_0,-0.119033426,793,"{""type"":""MultiPoint"",""coordinates"":[]}"
794_0,-0.1407841,794,"{""type"":""MultiPoint"",""coordinates"":[]}"
795_0,-0.25647515,795,"{""type"":""MultiPoint"",""coordinates"":[]}"
796_0,-0.19669172,796,"{""type"":""MultiPoint"",""coordinates"":[]}"
797_0,-0.12798251,797,"{""type"":""MultiPoint"",""coordinates"":[]}"
798_0,-0.12460584,798,"{""type"":""MultiPoint"",""coordinates"":[]}"
799_0,-0.074477166,799,"{""type"":""MultiPoint"",""coordinates"":[]}"
800_0,-0.08946034,800,"{""type"":""MultiPoint"",""coordinates"":[]}"
801_0,0.22073199,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
802_0,0.14310198,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
803_0,0.0071308725,803,"{""type"":""MultiPoint"",""coordinates"":[]}"
804_0,0.13760602,804,"{""type"":""MultiPoint"",""coordinates"":[]}"
805_0,0.24130274,805,"{""type"":""MultiPoint"",""coordinates"":[]}"
806_0,0.020812687,806,"{""type"":""MultiPoint"",""coordinates"":[]}"
807_0,0.08566276,807,"{""type"":""MultiPoint"",""coordinates"":[]}"
808_0,-0.044745058,808,"{""type"":""MultiPoint"",""coordinates"":[]}"
809_0,0.015175538,809,"{""type"":""MultiPoint"",""coordinates"":[]}"
810_0,-0.031462062,810,"{""type"":""MultiPoint"",""coordinates"":[]}"
811_0,0.037437603,811,"{""type"":""MultiPoint"",""coordinates"":[]}"
812_0,0.060414787,812,"{""type"":""MultiPoint"",""coordinates"":[]}"
813_0,0.037912913,813,"{""type"":""MultiPoint"",""coordinates"":[]}"
814_0,0.18780488,814,"{""type"":""MultiPoint"",""coordinates"":[]}"
815_0,0.17900349,815,"{""type"":""MultiPoint"",""coordinates"":[]}"
816_0,0.14211439,816,"{""type"":""MultiPoint"",""coordinates"":[]}"
817_0,0.0667907,817,"{""type"":""MultiPoint"",""coordinates"":[]}"
818_0,0.032001674,818,"{""type"":""MultiPoint"",""coordinates"":[]}"
819_0,-0.09847764,819,"{""type"":""MultiPoint"",""coordinates"":[]}"
820_0,0.019329038,820,"{""type"":""MultiPoint"",""coordinates"":[]}"
821_0,0.10774086,821,"{""type"":""MultiPoint"",""coordinates"":[]}"
822_0,-0.0067251245,822,"{""type"":""MultiPoint"",""coordinates"":[]}"
823_0,-0.07930009,823,"{""type"":""MultiPoint"",""coordinates"":[]}"
824_0,-0.008661221,824,"{""type"":""MultiPoint"",""coordinates"":[]}"
825_0,0.08369509,825,"{""type"":""MultiPoint"",""coordinates"":[]}"
826_0,-0.098448426,826,"{""type"":""MultiPoint"",""coordinates"":[]}"
827_0,0.13736576,827,"{""type"":""MultiPoint"",""coordinates"":[]}"
828_0,0.120199144,828,"{""type"":""MultiPoint"",""coordinates"":[]}"
829_0,-0.05178971,829,"{""type"":""MultiPoint"",""coordinates"":[]}"
830_0,-0.09717428,830,"{""type"":""MultiPoint"",""coordinates"":[]}"
831_0,-0.056000937,831,"{""type"":""MultiPoint"",""coordinates"":[]}"
832_0,-0.11444722,832,"{""type"":""MultiPoint"",""coordinates"":[]}"
833_0,-0.36582857,833,"{""type"":""MultiPoint"",""coordinates"":[]}"
834_0,0.0033284891,834,"{""type"":""MultiPoint"",""coordinates"":[]}"
835_0,-0.08299755,835,"{""type"":""MultiPoint"",""coordinates"":[]}"
836_0,-0.006233759,836,"{""type"":""MultiPoint"",""coordinates"":[]}"
837_0,-0.25970963,837,"{""type"":""MultiPoint"",""coordinates"":[]}"
838_0,-0.098867305,838,"{""type"":""MultiPoint"",""coordinates"":[]}"
839_0,0.06872211,839,"{""type"":""MultiPoint"",""coordinates"":[]}"
840_0,-0.0016687526,840,"{""type"":""MultiPoint"",""coordinates"":[]}"
841_0,0.086143844,841,"{""type"":""MultiPoint"",""coordinates"":[]}"
842_0,0.06871744,842,"{""type"":""MultiPoint"",""coordinates"":[]}"
843_0,-0.1182542,843,"{""type"":""MultiPoint"",""coordinates"":[]}"
844_0,0.13974896,844,"{""type"":""MultiPoint"",""coordinates"":[]}"
845_0,0.059996013,845,"{""type"":""MultiPoint"",""coordinates"":[]}"
846_0,0.1329981,846,"{""type"":""MultiPoint"",""coordinates"":[]}"
847_0,0.1410341,847,"{""type"":""MultiPoint"",""coordinates"":[]}"
848_0,0.13084465,848,"{""type"":""MultiPoint"",""coordinates"":[]}"
849_0,-0.0071442365,849,"{""type"":""MultiPoint"",""coordinates"":[]}"
850_0,0.15214013,850,"{""type"":""MultiPoint"",""coordinates"":[]}"
851_0,-0.08382066,851,"{""type"":""MultiPoint"",""coordinates"":[]}"
852_0,-0.115356885,852,"{""type"":""MultiPoint"",""coordinates"":[]}"
853_0,0.07220574,853,"{""type"":""MultiPoint"",""coordinates"":[]}"
854_0,0.05892256,854,"{""type"":""MultiPoint"",""coordinates"":[]}"
855_0,-0.01981982,855,"{""type"":""MultiPoint"",""coordinates"":[]}"
856_0,0.020708341,856,"{""type"":""MultiPoint"",""coordinates"":[]}"
857_0,-0.06401017,857,"{""type"":""MultiPoint"",""coordinates"":[]}"
858_0,0.15269062,858,"{""type"":""MultiPoint"",""coordinates"":[]}"
859_0,-0.00604337,859,"{""type"":""MultiPoint"",""coordinates"":[]}"
860_0,-0.038107753,860,"{""type"":""MultiPoint"",""coordinates"":[]}"
861_0,0.09508103,861,"{""type"":""MultiPoint"",""coordinates"":[]}"
862_0,0.095242955,862,"{""type"":""MultiPoint"",""coordinates"":[]}"
863_0,0.12900265,863,"{""type"":""MultiPoint"",""coordinates"":[]}"
864_0,-0.0070705656,864,"{""type"":""MultiPoint"",""coordinates"":[]}"
865_0,-0.10017214,865,"{""type"":""MultiPoint"",""coordinates"":[]}"
866_0,-0.14409174,866,"{""type"":""MultiPoint"",""coordinates"":[]}"
867_0,-0.30400252,867,"{""type"":""MultiPoint"",""coordinates"":[]}"
868_0,-0.007403002,868,"{""type"":""MultiPoint"",""coordinates"":[]}"
869_0,-0.08018439,869,"{""type"":""MultiPoint"",""coordinates"":[]}"
870_0,-0.07417623,870,"{""type"":""MultiPoint"",""coordinates"":[]}"
871_0,-0.13233833,871,"{""type"":""MultiPoint"",""coordinates"":[]}"
872_0,-0.017040182,872,"{""type"":""MultiPoint"",""coordinates"":[]}"
873_0,-0.07834855,873,"{""type"":""MultiPoint"",""coordinates"":[]}"
874_0,-0.05948757,874,"{""type"":""MultiPoint"",""coordinates"":[]}"
875_0,-0.078504086,875,"{""type"":""MultiPoint"",""coordinates"":[]}"
876_0,-0.16271871,876,"{""type"":""MultiPoint"",""coordinates"":[]}"
877_0,-0.24690495,877,"{""type"":""MultiPoint"",""coordinates"":[]}"
878_0,-0.02051634,878,"{""type"":""MultiPoint"",""coordinates"":[]}"
879_0,-0.052874155,879,"{""type"":""MultiPoint"",""coordinates"":[]}"
880_0,0.040189125,880,"{""type"":""MultiPoint"",""coordinates"":[]}"
881_0,0.16444233,881,"{""type"":""MultiPoint"",""coordinates"":[]}"
882_0,0.10127101,882,"{""type"":""MultiPoint"",""coordinates"":[]}"
883_0,0.11620227,883,"{""type"":""MultiPoint"",""coordinates"":[]}"
884_0,0.036470845,884,"{""type"":""MultiPoint"",""coordinates"":[]}"
885_0,0.1260614,885,"{""type"":""MultiPoint"",""coordinates"":[]}"
886_0,-0.11250252,886,"{""type"":""MultiPoint"",""coordinates"":[]}"
887_0,0.13860911,887,"{""type"":""MultiPoint"",""coordinates"":[]}"
888_0,0.020038167,888,"{""type"":""MultiPoint"",""coordinates"":[]}"
889_0,0.082064465,889,"{""type"":""MultiPoint"",""coordinates"":[]}"
890_0,0.094388865,890,"{""type"":""MultiPoint"",""coordinates"":[]}"
891_0,0.11117007,891,"{""type"":""MultiPoint"",""coordinates"":[]}"
892_0,-0.05742574,892,"{""type"":""MultiPoint"",""coordinates"":[]}"
893_0,-0.007888805,893,"{""type"":""MultiPoint"",""coordinates"":[]}"
894_0,0.15686956,894,"{""type"":""MultiPoint"",""coordinates"":[]}"
895_0,0.037051257,895,"{""type"":""MultiPoint"",""coordinates"":[]}"
896_0,0.10921934,896,"{""type"":""MultiPoint"",""coordinates"":[]}"
897_0,0.17179349,897,"{""type"":""MultiPoint"",""coordinates"":[]}"
898_0,0.04186399,898,"{""type"":""MultiPoint"",""coordinates"":[]}"
899_0,-0.17491125,899,"{""type"":""MultiPoint"",""coordinates"":[]}"
900_0,0.16360857,900,"{""type"":""MultiPoint"",""coordinates"":[]}"
901_0,-0.0262602,901,"{""type"":""MultiPoint"",""coordinates"":[]}"
902_0,-0.03513656,902,"{""type"":""MultiPoint"",""coordinates"":[]}"
903_0,0.010758687,903,"{""type"":""MultiPoint"",""coordinates"":[]}"
904_0,-0.1211465,904,"{""type"":""MultiPoint"",""coordinates"":[]}"
905_0,0.13612756,905,"{""type"":""MultiPoint"",""coordinates"":[]}"
906_0,0.090571456,906,"{""type"":""MultiPoint"",""coordinates"":[]}"
907_0,-0.077286296,907,"{""type"":""MultiPoint"",""coordinates"":[]}"
908_0,0.17250149,908,"{""type"":""MultiPoint"",""coordinates"":[]}"
909_0,0.004583546,909,"{""type"":""MultiPoint"",""coordinates"":[]}"
910_0,-0.07296459,910,"{""type"":""MultiPoint"",""coordinates"":[]}"
911_0,-0.05231445,911,"{""type"":""MultiPoint"",""coordinates"":[]}"
912_0,-0.10223688,912,"{""type"":""MultiPoint"",""coordinates"":[]}"
913_0,-0.24795115,913,"{""type"":""MultiPoint"",""coordinates"":[]}"
914_0,-0.20485137,914,"{""type"":""MultiPoint"",""coordinates"":[]}"
915_0,-0.25753427,915,"{""type"":""MultiPoint"",""coordinates"":[]}"
916_0,-0.25352573,916,"{""type"":""MultiPoint"",""coordinates"":[]}"
917_0,-0.064838365,917,"{""type"":""MultiPoint"",""coordinates"":[]}"
918_0,-0.019478045,918,"{""type"":""MultiPoint"",""coordinates"":[]}"
919_0,-0.024357233,919,"{""type"":""MultiPoint"",""coordinates"":[]}"
920_0,0.08820614,920,"{""type"":""MultiPoint"",""coordinates"":[]}"
921_0,0.09610773,921,"{""type"":""MultiPoint"",""coordinates"":[]}"
922_0,0.10940231,922,"{""type"":""MultiPoint"",""coordinates"":[]}"
923_0,0.1774461,923,"{""type"":""MultiPoint"",""coordinates"":[]}"
924_0,-0.075383045,924,"{""type"":""MultiPoint"",""coordinates"":[]}"
925_0,0.12526539,925,"{""type"":""MultiPoint"",""coordinates"":[]}"
926_0,0.1663516,926,"{""type"":""MultiPoint"",""coordinates"":[]}"
927_0,0.06740422,927,"{""type"":""MultiPoint"",""coordinates"":[]}"
928_0,-0.062237635,928,"{""type"":""MultiPoint"",""coordinates"":[]}"
929_0,-0.053214133,929,"{""type"":""MultiPoint"",""coordinates"":[]}"
930_0,0.0027347312,930,"{""type"":""MultiPoint"",""coordinates"":[]}"
931_0,-0.035622977,931,"{""type"":""MultiPoint"",""coordinates"":[]}"
932_0,0.029261155,932,"{""type"":""MultiPoint"",""coordinates"":[]}"
933_0,0.13456464,933,"{""type"":""MultiPoint"",""coordinates"":[]}"
934_0,0.11012766,934,"{""type"":""MultiPoint"",""coordinates"":[]}"
935_0,-0.013415316,935,"{""type"":""MultiPoint"",""coordinates"":[]}"
936_0,0.024092054,936,"{""type"":""MultiPoint"",""coordinates"":[]}"
937_0,-0.16066566,937,"{""type"":""MultiPoint"",""coordinates"":[]}"
938_0,-0.019227033,938,"{""type"":""MultiPoint"",""coordinates"":[]}"
939_0,-0.0049732914,939,"{""type"":""MultiPoint"",""coordinates"":[]}"
940_0,-0.039154753,940,"{""type"":""MultiPoint"",""coordinates"":[]}"
941_0,0.13254097,941,"{""type"":""MultiPoint"",""coordinates"":[]}"
942_0,-0.08314781,942,"{""type"":""MultiPoint"",""coordinates"":[]}"
943_0,0.012277978,943,"{""type"":""MultiPoint"",""coordinates"":[]}"
944_0,0.04844086,944,"{""type"":""MultiPoint"",""coordinates"":[]}"
945_0,0.052831843,945,"{""type"":""MultiPoint"",""coordinates"":[]}"
946_0,-0.04051335,946,"{""type"":""MultiPoint"",""coordinates"":[]}"
947_0,-0.13141526,947,"{""type"":""MultiPoint"",""coordinates"":[]}"
948_0,-0.035385057,948,"{""type"":""MultiPoint"",""coordinates"":[]}"
949_0,0.09096249,949,"{""type"":""MultiPoint"",""coordinates"":[]}"
950_0,0.08614042,950,"{""type"":""MultiPoint"",""coordinates"":[]}"
951_0,-0.10515098,951,"{""type"":""MultiPoint"",""coordinates"":[]}"
952_0,-0.039012294,952,"{""type"":""MultiPoint"",""coordinates"":[]}"
953_0,-0.22744714,953,"{""type"":""MultiPoint"",""coordinates"":[]}"
954_0,0.048809525,954,"{""type"":""MultiPoint"",""coordinates"":[]}"
955_0,-0.037345883,955,"{""type"":""MultiPoint"",""coordinates"":[]}"
956_0,-0.13223991,956,"{""type"":""MultiPoint"",""coordinates"":[]}"
957_0,-0.0050300593,957,"{""type"":""MultiPoint"",""coordinates"":[]}"
958_0,-0.08117399,958,"{""type"":""MultiPoint"",""coordinates"":[]}"
959_0,-0.04020975,959,"{""type"":""MultiPoint"",""coordinates"":[]}"
960_0,0.13733387,960,"{""type"":""MultiPoint"",""coordinates"":[]}"
961_0,0.07727273,961,"{""type"":""MultiPoint"",""coordinates"":[]}"
962_0,0.045220785,962,"{""type"":""MultiPoint"",""coordinates"":[]}"
963_0,0.13526192,963,"{""type"":""MultiPoint"",""coordinates"":[]}"
964_0,0.07147053,964,"{""type"":""MultiPoint"",""coordinates"":[]}"
965_0,0.031025272,965,"{""type"":""MultiPoint"",""coordinates"":[]}"
966_0,-0.19758308,966,"{""type"":""MultiPoint"",""coordinates"":[]}"
967_0,0.15707485,967,"{""type"":""MultiPoint"",""coordinates"":[]}"
968_0,0.12671833,968,"{""type"":""MultiPoint"",""coordinates"":[]}"
969_0,0.10185185,969,"{""type"":""MultiPoint"",""coordinates"":[]}"
970_0,0.07187284,970,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_0,0.12462782,971,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_0,0.12611845,972,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_0,0.06868727,973,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_0,-0.14645669,974,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_0,-0.0061948565,975,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_0,0.16195925,976,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_0,-0.14375862,977,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_0,0.066117324,978,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_0,-0.056573384,979,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_0,0.12195122,980,"{""type"":""MultiPoint"",""coordinates"":[]}"
981_0,-0.033270102,981,"{""type"":""MultiPoint"",""coordinates"":[]}"
982_0,0.063873805,982,"{""type"":""MultiPoint"",""coordinates"":[]}"
983_0,-0.037388645,983,"{""type"":""MultiPoint"",""coordinates"":[]}"
984_0,-0.06731044,984,"{""type"":""MultiPoint"",""coordinates"":[]}"
985_0,-0.2555109,985,"{""type"":""MultiPoint"",""coordinates"":[]}"
986_0,-0.033682775,986,"{""type"":""MultiPoint"",""coordinates"":[]}"
987_0,0.030638525,987,"{""type"":""MultiPoint"",""coordinates"":[]}"
988_0,0.029037667,988,"{""type"":""MultiPoint"",""coordinates"":[]}"
989_0,-0.059190497,989,"{""type"":""MultiPoint"",""coordinates"":[]}"
990_0,-0.08987461,990,"{""type"":""MultiPoint"",""coordinates"":[]}"
991_0,-0.018957876,991,"{""type"":""MultiPoint"",""coordinates"":[]}"
992_0,-0.01729041,992,"{""type"":""MultiPoint"",""coordinates"":[]}"
993_0,-0.26618218,993,"{""type"":""MultiPoint"",""coordinates"":[]}"
994_0,-0.11001288,994,"{""type"":""MultiPoint"",""coordinates"":[]}"
995_0,-0.37025315,995,"{""type"":""MultiPoint"",""coordinates"":[]}"
996_0,-0.037402514,996,"{""type"":""MultiPoint"",""coordinates"":[]}"
997_0,0.018383116,997,"{""type"":""MultiPoint"",""coordinates"":[]}"
998_0,0.0043479684,998,"{""type"":""MultiPoint"",""coordinates"":[]}"
999_0,0.0055903094,999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1000_0,0.066390045,1000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1001_0,0.006082451,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1002_0,0.063005984,1002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1003_0,0.10296746,1003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1004_0,-0.0070807203,1004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1005_0,0.13635378,1005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1006_0,-0.022596367,1006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1007_0,-0.033810887,1007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1008_0,0.08514941,1008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1009_0,0.15878254,1009,"{""type"":""MultiPoint"",""coordinates"":[]}"
1010_0,0.14976282,1010,"{""type"":""MultiPoint"",""coordinates"":[]}"
1011_0,0.11012599,1011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1012_0,0.14056809,1012,"{""type"":""MultiPoint"",""coordinates"":[]}"
1013_0,-0.124403,1013,"{""type"":""MultiPoint"",""coordinates"":[]}"
1014_0,0.104663216,1014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1015_0,-0.15755133,1015,"{""type"":""MultiPoint"",""coordinates"":[]}"
1016_0,-0.08416434,1016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1017_0,-0.1501968,1017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1018_0,0.10787047,1018,"{""type"":""MultiPoint"",""coordinates"":[]}"
1019_0,0.09319447,1019,"{""type"":""MultiPoint"",""coordinates"":[]}"
1020_0,-0.10311558,1020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1021_0,-0.24179344,1021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1022_0,0.018638324,1022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1023_0,-0.08857736,1023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1024_0,0.09508348,1024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1025_0,-0.2016482,1025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026_0,0.13268985,1026,"{""type"":""MultiPoint"",""coordinates"":[]}"
1027_0,0.12413237,1027,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028_0,0.031252906,1028,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029_0,0.021996064,1029,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030_0,-0.105033204,1030,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031_0,-0.15065278,1031,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032_0,-0.15793379,1032,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033_0,-0.06609943,1033,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034_0,0.049494922,1034,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035_0,0.01564724,1035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036_0,-0.05426945,1036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037_0,-0.2711728,1037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038_0,-0.09575208,1038,"{""type"":""MultiPoint"",""coordinates"":[]}"
1039_0,-0.016683208,1039,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040_0,-0.056153845,1040,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041_0,0.020556228,1041,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042_0,0.15171137,1042,"{""type"":""MultiPoint"",""coordinates"":[]}"
1043_0,0.11844197,1043,"{""type"":""MultiPoint"",""coordinates"":[]}"
1044_0,0.0562188,1044,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045_0,0.1687258,1045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046_0,0.11304348,1046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047_0,0.13397129,1047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048_0,-0.0147245955,1048,"{""type"":""MultiPoint"",""coordinates"":[]}"
1049_0,0.040089086,1049,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050_0,0.18367347,1050,"{""type"":""MultiPoint"",""coordinates"":[]}"
1051_0,0.046260267,1051,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052_0,0.13083397,1052,"{""type"":""MultiPoint"",""coordinates"":[]}"
1053_0,0.13222125,1053,"{""type"":""MultiPoint"",""coordinates"":[]}"
