system:index,NDBI,cell_id,.geo
703_0,0.056203604,703,"{""type"":""MultiPoint"",""coordinates"":[]}"
704_0,-0.091830984,704,"{""type"":""MultiPoint"",""coordinates"":[]}"
705_0,-0.11115437,705,"{""type"":""MultiPoint"",""coordinates"":[]}"
706_0,0.0069790627,706,"{""type"":""MultiPoint"",""coordinates"":[]}"
707_0,-0.20362592,707,"{""type"":""MultiPoint"",""coordinates"":[]}"
708_0,-0.035497155,708,"{""type"":""MultiPoint"",""coordinates"":[]}"
709_0,-0.006251184,709,"{""type"":""MultiPoint"",""coordinates"":[]}"
710_0,0.033064514,710,"{""type"":""MultiPoint"",""coordinates"":[]}"
711_0,-0.08442004,711,"{""type"":""MultiPoint"",""coordinates"":[]}"
712_0,-0.14034683,712,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_0,0.013177159,713,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_0,-0.27971673,714,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_0,-0.3503849,715,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_0,-0.27157408,716,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_0,0.011408615,717,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_0,-0.2007489,718,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_0,-0.09928164,719,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_0,0.093276605,720,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_0,-0.008127145,721,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_0,0.08854231,722,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_0,0.058359444,723,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_0,0.19776112,724,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_0,-0.007204626,725,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_0,0.1457124,726,"{""type"":""MultiPoint"",""coordinates"":[]}"
727_0,-0.11136377,727,"{""type"":""MultiPoint"",""coordinates"":[]}"
728_0,-0.0071245013,728,"{""type"":""MultiPoint"",""coordinates"":[]}"
729_0,0.2268977,729,"{""type"":""MultiPoint"",""coordinates"":[]}"
730_0,0.12821434,730,"{""type"":""MultiPoint"",""coordinates"":[]}"
731_0,0.07503529,731,"{""type"":""MultiPoint"",""coordinates"":[]}"
732_0,-0.21062495,732,"{""type"":""MultiPoint"",""coordinates"":[]}"
733_0,0.084285386,733,"{""type"":""MultiPoint"",""coordinates"":[]}"
734_0,0.08421688,734,"{""type"":""MultiPoint"",""coordinates"":[]}"
735_0,0.10913583,735,"{""type"":""MultiPoint"",""coordinates"":[]}"
736_0,0.02930535,736,"{""type"":""MultiPoint"",""coordinates"":[]}"
737_0,-0.04586561,737,"{""type"":""MultiPoint"",""coordinates"":[]}"
738_0,0.01782504,738,"{""type"":""MultiPoint"",""coordinates"":[]}"
739_0,0.047494948,739,"{""type"":""MultiPoint"",""coordinates"":[]}"
740_0,-0.16547024,740,"{""type"":""MultiPoint"",""coordinates"":[]}"
741_0,0.049127344,741,"{""type"":""MultiPoint"",""coordinates"":[]}"
742_0,0.1074513,742,"{""type"":""MultiPoint"",""coordinates"":[]}"
743_0,-0.057441812,743,"{""type"":""MultiPoint"",""coordinates"":[]}"
744_0,0.08561873,744,"{""type"":""MultiPoint"",""coordinates"":[]}"
745_0,-0.17510231,745,"{""type"":""MultiPoint"",""coordinates"":[]}"
746_0,-0.021576399,746,"{""type"":""MultiPoint"",""coordinates"":[]}"
747_0,-0.06305544,747,"{""type"":""MultiPoint"",""coordinates"":[]}"
748_0,-0.092674315,748,"{""type"":""MultiPoint"",""coordinates"":[]}"
749_0,-0.02832981,749,"{""type"":""MultiPoint"",""coordinates"":[]}"
750_0,-0.09429918,750,"{""type"":""MultiPoint"",""coordinates"":[]}"
751_0,-0.05840624,751,"{""type"":""MultiPoint"",""coordinates"":[]}"
752_0,-0.093206294,752,"{""type"":""MultiPoint"",""coordinates"":[]}"
753_0,-0.038337868,753,"{""type"":""MultiPoint"",""coordinates"":[]}"
754_0,-0.10235099,754,"{""type"":""MultiPoint"",""coordinates"":[]}"
755_0,-0.17023781,755,"{""type"":""MultiPoint"",""coordinates"":[]}"
756_0,0.048399687,756,"{""type"":""MultiPoint"",""coordinates"":[]}"
757_0,-0.06126341,757,"{""type"":""MultiPoint"",""coordinates"":[]}"
758_0,-0.21226119,758,"{""type"":""MultiPoint"",""coordinates"":[]}"
759_0,-0.017728424,759,"{""type"":""MultiPoint"",""coordinates"":[]}"
760_0,-0.08877426,760,"{""type"":""MultiPoint"",""coordinates"":[]}"
761_0,-0.022298604,761,"{""type"":""MultiPoint"",""coordinates"":[]}"
762_0,0.14389373,762,"{""type"":""MultiPoint"",""coordinates"":[]}"
763_0,0.11392108,763,"{""type"":""MultiPoint"",""coordinates"":[]}"
764_0,0.085838124,764,"{""type"":""MultiPoint"",""coordinates"":[]}"
765_0,0.13513519,765,"{""type"":""MultiPoint"",""coordinates"":[]}"
766_0,0.060076524,766,"{""type"":""MultiPoint"",""coordinates"":[]}"
767_0,-0.12344398,767,"{""type"":""MultiPoint"",""coordinates"":[]}"
768_0,0.045295127,768,"{""type"":""MultiPoint"",""coordinates"":[]}"
769_0,-0.10263866,769,"{""type"":""MultiPoint"",""coordinates"":[]}"
770_0,0.0669561,770,"{""type"":""MultiPoint"",""coordinates"":[]}"
771_0,0.01585275,771,"{""type"":""MultiPoint"",""coordinates"":[]}"
772_0,-0.026541268,772,"{""type"":""MultiPoint"",""coordinates"":[]}"
773_0,0.29422063,773,"{""type"":""MultiPoint"",""coordinates"":[]}"
774_0,0.006878349,774,"{""type"":""MultiPoint"",""coordinates"":[]}"
775_0,0.0070902067,775,"{""type"":""MultiPoint"",""coordinates"":[]}"
776_0,0.014031258,776,"{""type"":""MultiPoint"",""coordinates"":[]}"
777_0,-0.004428272,777,"{""type"":""MultiPoint"",""coordinates"":[]}"
778_0,0.14413705,778,"{""type"":""MultiPoint"",""coordinates"":[]}"
779_0,0.099828914,779,"{""type"":""MultiPoint"",""coordinates"":[]}"
780_0,-0.14239433,780,"{""type"":""MultiPoint"",""coordinates"":[]}"
781_0,0.08515978,781,"{""type"":""MultiPoint"",""coordinates"":[]}"
782_0,0.061572574,782,"{""type"":""MultiPoint"",""coordinates"":[]}"
783_0,0.14333254,783,"{""type"":""MultiPoint"",""coordinates"":[]}"
784_0,0.05042896,784,"{""type"":""MultiPoint"",""coordinates"":[]}"
785_0,-0.123743236,785,"{""type"":""MultiPoint"",""coordinates"":[]}"
786_0,0.01751109,786,"{""type"":""MultiPoint"",""coordinates"":[]}"
787_0,-0.029856851,787,"{""type"":""MultiPoint"",""coordinates"":[]}"
788_0,-0.25046825,788,"{""type"":""MultiPoint"",""coordinates"":[]}"
789_0,-0.07148308,789,"{""type"":""MultiPoint"",""coordinates"":[]}"
790_0,-0.046875,790,"{""type"":""MultiPoint"",""coordinates"":[]}"
791_0,-0.25497127,791,"{""type"":""MultiPoint"",""coordinates"":[]}"
792_0,-0.2023301,792,"{""type"":""MultiPoint"",""coordinates"":[]}"
793_0,-0.11667737,793,"{""type"":""MultiPoint"",""coordinates"":[]}"
794_0,-0.09885714,794,"{""type"":""MultiPoint"",""coordinates"":[]}"
795_0,-0.1489547,795,"{""type"":""MultiPoint"",""coordinates"":[]}"
796_0,-0.21816118,796,"{""type"":""MultiPoint"",""coordinates"":[]}"
797_0,-0.10834065,797,"{""type"":""MultiPoint"",""coordinates"":[]}"
798_0,-0.17986798,798,"{""type"":""MultiPoint"",""coordinates"":[]}"
799_0,-0.04362851,799,"{""type"":""MultiPoint"",""coordinates"":[]}"
800_0,-0.11822364,800,"{""type"":""MultiPoint"",""coordinates"":[]}"
801_0,0.2127969,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
802_0,0.0481053,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
803_0,-0.0019495187,803,"{""type"":""MultiPoint"",""coordinates"":[]}"
804_0,0.13274273,804,"{""type"":""MultiPoint"",""coordinates"":[]}"
805_0,0.24078071,805,"{""type"":""MultiPoint"",""coordinates"":[]}"
806_0,-0.019456493,806,"{""type"":""MultiPoint"",""coordinates"":[]}"
807_0,0.08756797,807,"{""type"":""MultiPoint"",""coordinates"":[]}"
808_0,-0.022519425,808,"{""type"":""MultiPoint"",""coordinates"":[]}"
809_0,0.007662499,809,"{""type"":""MultiPoint"",""coordinates"":[]}"
810_0,-0.0795461,810,"{""type"":""MultiPoint"",""coordinates"":[]}"
811_0,-0.008662936,811,"{""type"":""MultiPoint"",""coordinates"":[]}"
812_0,0.04984804,812,"{""type"":""MultiPoint"",""coordinates"":[]}"
813_0,-0.002520336,813,"{""type"":""MultiPoint"",""coordinates"":[]}"
814_0,0.22178037,814,"{""type"":""MultiPoint"",""coordinates"":[]}"
815_0,0.19435267,815,"{""type"":""MultiPoint"",""coordinates"":[]}"
816_0,-0.012353868,816,"{""type"":""MultiPoint"",""coordinates"":[]}"
817_0,0.060202535,817,"{""type"":""MultiPoint"",""coordinates"":[]}"
818_0,0.0028574215,818,"{""type"":""MultiPoint"",""coordinates"":[]}"
819_0,-0.14424078,819,"{""type"":""MultiPoint"",""coordinates"":[]}"
820_0,-0.028551191,820,"{""type"":""MultiPoint"",""coordinates"":[]}"
821_0,0.10743801,821,"{""type"":""MultiPoint"",""coordinates"":[]}"
822_0,-0.11537796,822,"{""type"":""MultiPoint"",""coordinates"":[]}"
823_0,-0.092384286,823,"{""type"":""MultiPoint"",""coordinates"":[]}"
824_0,0.015267176,824,"{""type"":""MultiPoint"",""coordinates"":[]}"
825_0,0.09431138,825,"{""type"":""MultiPoint"",""coordinates"":[]}"
826_0,-0.08066402,826,"{""type"":""MultiPoint"",""coordinates"":[]}"
827_0,0.08844483,827,"{""type"":""MultiPoint"",""coordinates"":[]}"
828_0,0.12278107,828,"{""type"":""MultiPoint"",""coordinates"":[]}"
829_0,-0.03868001,829,"{""type"":""MultiPoint"",""coordinates"":[]}"
830_0,-0.06689034,830,"{""type"":""MultiPoint"",""coordinates"":[]}"
831_0,-0.092575185,831,"{""type"":""MultiPoint"",""coordinates"":[]}"
832_0,-0.10514372,832,"{""type"":""MultiPoint"",""coordinates"":[]}"
833_0,-0.35526776,833,"{""type"":""MultiPoint"",""coordinates"":[]}"
834_0,0.0023715415,834,"{""type"":""MultiPoint"",""coordinates"":[]}"
835_0,-0.08248452,835,"{""type"":""MultiPoint"",""coordinates"":[]}"
836_0,-0.05588318,836,"{""type"":""MultiPoint"",""coordinates"":[]}"
837_0,-0.32341805,837,"{""type"":""MultiPoint"",""coordinates"":[]}"
838_0,-0.08846353,838,"{""type"":""MultiPoint"",""coordinates"":[]}"
839_0,0.055797387,839,"{""type"":""MultiPoint"",""coordinates"":[]}"
840_0,0.016795382,840,"{""type"":""MultiPoint"",""coordinates"":[]}"
841_0,0.02368837,841,"{""type"":""MultiPoint"",""coordinates"":[]}"
842_0,0.12527353,842,"{""type"":""MultiPoint"",""coordinates"":[]}"
843_0,-0.06753657,843,"{""type"":""MultiPoint"",""coordinates"":[]}"
844_0,0.09420003,844,"{""type"":""MultiPoint"",""coordinates"":[]}"
845_0,0.058256894,845,"{""type"":""MultiPoint"",""coordinates"":[]}"
846_0,0.11725476,846,"{""type"":""MultiPoint"",""coordinates"":[]}"
847_0,0.1787286,847,"{""type"":""MultiPoint"",""coordinates"":[]}"
848_0,0.06711862,848,"{""type"":""MultiPoint"",""coordinates"":[]}"
849_0,-0.08928735,849,"{""type"":""MultiPoint"",""coordinates"":[]}"
850_0,0.07264556,850,"{""type"":""MultiPoint"",""coordinates"":[]}"
851_0,-0.21824524,851,"{""type"":""MultiPoint"",""coordinates"":[]}"
852_0,-0.15170066,852,"{""type"":""MultiPoint"",""coordinates"":[]}"
853_0,0.062082652,853,"{""type"":""MultiPoint"",""coordinates"":[]}"
854_0,0.08645255,854,"{""type"":""MultiPoint"",""coordinates"":[]}"
855_0,-0.012485144,855,"{""type"":""MultiPoint"",""coordinates"":[]}"
856_0,-7.27149E-4,856,"{""type"":""MultiPoint"",""coordinates"":[]}"
857_0,-0.112142935,857,"{""type"":""MultiPoint"",""coordinates"":[]}"
858_0,0.11453701,858,"{""type"":""MultiPoint"",""coordinates"":[]}"
859_0,-0.2745157,859,"{""type"":""MultiPoint"",""coordinates"":[]}"
860_0,-0.06338122,860,"{""type"":""MultiPoint"",""coordinates"":[]}"
861_0,0.06756571,861,"{""type"":""MultiPoint"",""coordinates"":[]}"
862_0,0.12922205,862,"{""type"":""MultiPoint"",""coordinates"":[]}"
863_0,0.13064614,863,"{""type"":""MultiPoint"",""coordinates"":[]}"
864_0,-0.103975534,864,"{""type"":""MultiPoint"",""coordinates"":[]}"
865_0,-0.12801237,865,"{""type"":""MultiPoint"",""coordinates"":[]}"
866_0,-0.12334271,866,"{""type"":""MultiPoint"",""coordinates"":[]}"
867_0,-0.08453447,867,"{""type"":""MultiPoint"",""coordinates"":[]}"
868_0,-0.014669375,868,"{""type"":""MultiPoint"",""coordinates"":[]}"
869_0,-0.05644051,869,"{""type"":""MultiPoint"",""coordinates"":[]}"
870_0,-0.102415785,870,"{""type"":""MultiPoint"",""coordinates"":[]}"
871_0,-0.12096774,871,"{""type"":""MultiPoint"",""coordinates"":[]}"
872_0,-0.062166963,872,"{""type"":""MultiPoint"",""coordinates"":[]}"
873_0,-0.053227633,873,"{""type"":""MultiPoint"",""coordinates"":[]}"
874_0,-0.07201087,874,"{""type"":""MultiPoint"",""coordinates"":[]}"
875_0,-0.029439695,875,"{""type"":""MultiPoint"",""coordinates"":[]}"
876_0,-0.1941392,876,"{""type"":""MultiPoint"",""coordinates"":[]}"
877_0,-0.27796328,877,"{""type"":""MultiPoint"",""coordinates"":[]}"
878_0,-0.09013375,878,"{""type"":""MultiPoint"",""coordinates"":[]}"
879_0,-0.108443886,879,"{""type"":""MultiPoint"",""coordinates"":[]}"
880_0,0.058078893,880,"{""type"":""MultiPoint"",""coordinates"":[]}"
881_0,0.1673499,881,"{""type"":""MultiPoint"",""coordinates"":[]}"
882_0,0.09949784,882,"{""type"":""MultiPoint"",""coordinates"":[]}"
883_0,0.07922235,883,"{""type"":""MultiPoint"",""coordinates"":[]}"
884_0,-0.024356438,884,"{""type"":""MultiPoint"",""coordinates"":[]}"
885_0,0.117932156,885,"{""type"":""MultiPoint"",""coordinates"":[]}"
886_0,-0.16382019,886,"{""type"":""MultiPoint"",""coordinates"":[]}"
887_0,0.13892786,887,"{""type"":""MultiPoint"",""coordinates"":[]}"
888_0,-0.23446582,888,"{""type"":""MultiPoint"",""coordinates"":[]}"
889_0,0.01112741,889,"{""type"":""MultiPoint"",""coordinates"":[]}"
890_0,0.1267206,890,"{""type"":""MultiPoint"",""coordinates"":[]}"
891_0,0.11545013,891,"{""type"":""MultiPoint"",""coordinates"":[]}"
892_0,-0.040553454,892,"{""type"":""MultiPoint"",""coordinates"":[]}"
893_0,-0.059018906,893,"{""type"":""MultiPoint"",""coordinates"":[]}"
894_0,0.16988346,894,"{""type"":""MultiPoint"",""coordinates"":[]}"
895_0,0.066161126,895,"{""type"":""MultiPoint"",""coordinates"":[]}"
896_0,0.034680724,896,"{""type"":""MultiPoint"",""coordinates"":[]}"
897_0,0.17177586,897,"{""type"":""MultiPoint"",""coordinates"":[]}"
898_0,9.83993E-4,898,"{""type"":""MultiPoint"",""coordinates"":[]}"
899_0,-0.25763187,899,"{""type"":""MultiPoint"",""coordinates"":[]}"
900_0,0.18181626,900,"{""type"":""MultiPoint"",""coordinates"":[]}"
901_0,-0.014453125,901,"{""type"":""MultiPoint"",""coordinates"":[]}"
902_0,-0.06890459,902,"{""type"":""MultiPoint"",""coordinates"":[]}"
903_0,-0.014042314,903,"{""type"":""MultiPoint"",""coordinates"":[]}"
904_0,-0.12623274,904,"{""type"":""MultiPoint"",""coordinates"":[]}"
905_0,0.12178466,905,"{""type"":""MultiPoint"",""coordinates"":[]}"
906_0,0.06922769,906,"{""type"":""MultiPoint"",""coordinates"":[]}"
907_0,-0.15229358,907,"{""type"":""MultiPoint"",""coordinates"":[]}"
908_0,0.14021324,908,"{""type"":""MultiPoint"",""coordinates"":[]}"
909_0,-0.044014458,909,"{""type"":""MultiPoint"",""coordinates"":[]}"
910_0,-0.09845342,910,"{""type"":""MultiPoint"",""coordinates"":[]}"
911_0,-0.0013858642,911,"{""type"":""MultiPoint"",""coordinates"":[]}"
912_0,-0.08282639,912,"{""type"":""MultiPoint"",""coordinates"":[]}"
913_0,-0.26037282,913,"{""type"":""MultiPoint"",""coordinates"":[]}"
914_0,-0.17676859,914,"{""type"":""MultiPoint"",""coordinates"":[]}"
915_0,-0.1884058,915,"{""type"":""MultiPoint"",""coordinates"":[]}"
916_0,-0.23755513,916,"{""type"":""MultiPoint"",""coordinates"":[]}"
917_0,-0.05895489,917,"{""type"":""MultiPoint"",""coordinates"":[]}"
918_0,0.039853077,918,"{""type"":""MultiPoint"",""coordinates"":[]}"
919_0,-0.0042154565,919,"{""type"":""MultiPoint"",""coordinates"":[]}"
920_0,0.07383874,920,"{""type"":""MultiPoint"",""coordinates"":[]}"
921_0,0.14499237,921,"{""type"":""MultiPoint"",""coordinates"":[]}"
922_0,0.034177896,922,"{""type"":""MultiPoint"",""coordinates"":[]}"
923_0,0.15855469,923,"{""type"":""MultiPoint"",""coordinates"":[]}"
924_0,-0.044672303,924,"{""type"":""MultiPoint"",""coordinates"":[]}"
925_0,0.093187205,925,"{""type"":""MultiPoint"",""coordinates"":[]}"
926_0,0.1353895,926,"{""type"":""MultiPoint"",""coordinates"":[]}"
927_0,0.06122209,927,"{""type"":""MultiPoint"",""coordinates"":[]}"
928_0,-0.10629139,928,"{""type"":""MultiPoint"",""coordinates"":[]}"
929_0,-0.22507726,929,"{""type"":""MultiPoint"",""coordinates"":[]}"
930_0,-0.05888446,930,"{""type"":""MultiPoint"",""coordinates"":[]}"
931_0,-0.09607152,931,"{""type"":""MultiPoint"",""coordinates"":[]}"
932_0,0.01493036,932,"{""type"":""MultiPoint"",""coordinates"":[]}"
933_0,0.11161072,933,"{""type"":""MultiPoint"",""coordinates"":[]}"
934_0,0.07579925,934,"{""type"":""MultiPoint"",""coordinates"":[]}"
935_0,0.08121246,935,"{""type"":""MultiPoint"",""coordinates"":[]}"
936_0,0.050108436,936,"{""type"":""MultiPoint"",""coordinates"":[]}"
937_0,-0.24113633,937,"{""type"":""MultiPoint"",""coordinates"":[]}"
938_0,0.004929923,938,"{""type"":""MultiPoint"",""coordinates"":[]}"
939_0,-0.010154194,939,"{""type"":""MultiPoint"",""coordinates"":[]}"
940_0,-0.16234203,940,"{""type"":""MultiPoint"",""coordinates"":[]}"
941_0,0.1240439,941,"{""type"":""MultiPoint"",""coordinates"":[]}"
942_0,-0.1112467,942,"{""type"":""MultiPoint"",""coordinates"":[]}"
943_0,0.054940283,943,"{""type"":""MultiPoint"",""coordinates"":[]}"
944_0,0.0072446833,944,"{""type"":""MultiPoint"",""coordinates"":[]}"
945_0,0.05340782,945,"{""type"":""MultiPoint"",""coordinates"":[]}"
946_0,-0.08315288,946,"{""type"":""MultiPoint"",""coordinates"":[]}"
947_0,-0.1287994,947,"{""type"":""MultiPoint"",""coordinates"":[]}"
948_0,-0.008902078,948,"{""type"":""MultiPoint"",""coordinates"":[]}"
949_0,0.049682036,949,"{""type"":""MultiPoint"",""coordinates"":[]}"
950_0,-0.029813036,950,"{""type"":""MultiPoint"",""coordinates"":[]}"
951_0,-0.09880116,951,"{""type"":""MultiPoint"",""coordinates"":[]}"
952_0,-0.014827847,952,"{""type"":""MultiPoint"",""coordinates"":[]}"
953_0,-0.39569893,953,"{""type"":""MultiPoint"",""coordinates"":[]}"
954_0,0.07087486,954,"{""type"":""MultiPoint"",""coordinates"":[]}"
955_0,0.0033333334,955,"{""type"":""MultiPoint"",""coordinates"":[]}"
956_0,-0.073214285,956,"{""type"":""MultiPoint"",""coordinates"":[]}"
957_0,-0.067067064,957,"{""type"":""MultiPoint"",""coordinates"":[]}"
958_0,-0.04769604,958,"{""type"":""MultiPoint"",""coordinates"":[]}"
959_0,0.007518797,959,"{""type"":""MultiPoint"",""coordinates"":[]}"
960_0,0.0607258,960,"{""type"":""MultiPoint"",""coordinates"":[]}"
961_0,0.070189185,961,"{""type"":""MultiPoint"",""coordinates"":[]}"
962_0,0.018743992,962,"{""type"":""MultiPoint"",""coordinates"":[]}"
963_0,0.14408985,963,"{""type"":""MultiPoint"",""coordinates"":[]}"
964_0,0.07961044,964,"{""type"":""MultiPoint"",""coordinates"":[]}"
965_0,0.035899017,965,"{""type"":""MultiPoint"",""coordinates"":[]}"
966_0,-0.24413897,966,"{""type"":""MultiPoint"",""coordinates"":[]}"
967_0,0.19804011,967,"{""type"":""MultiPoint"",""coordinates"":[]}"
968_0,0.062817074,968,"{""type"":""MultiPoint"",""coordinates"":[]}"
969_0,0.07959421,969,"{""type"":""MultiPoint"",""coordinates"":[]}"
970_0,0.10627107,970,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_0,0.13782477,971,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_0,0.11734248,972,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_0,0.062895134,973,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_0,0.006014644,974,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_0,-0.05237122,975,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_0,0.17116304,976,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_0,-0.27771297,977,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_0,0.078193836,978,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_0,-0.095395304,979,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_0,0.11142985,980,"{""type"":""MultiPoint"",""coordinates"":[]}"
981_0,-0.049785692,981,"{""type"":""MultiPoint"",""coordinates"":[]}"
982_0,0.046235606,982,"{""type"":""MultiPoint"",""coordinates"":[]}"
983_0,-0.06820195,983,"{""type"":""MultiPoint"",""coordinates"":[]}"
984_0,-0.060606062,984,"{""type"":""MultiPoint"",""coordinates"":[]}"
985_0,-0.36493576,985,"{""type"":""MultiPoint"",""coordinates"":[]}"
986_0,-0.03374578,986,"{""type"":""MultiPoint"",""coordinates"":[]}"
987_0,0.03550652,987,"{""type"":""MultiPoint"",""coordinates"":[]}"
988_0,0.059136212,988,"{""type"":""MultiPoint"",""coordinates"":[]}"
989_0,-0.024662634,989,"{""type"":""MultiPoint"",""coordinates"":[]}"
990_0,-0.15967079,990,"{""type"":""MultiPoint"",""coordinates"":[]}"
991_0,0.016220955,991,"{""type"":""MultiPoint"",""coordinates"":[]}"
992_0,-0.041615367,992,"{""type"":""MultiPoint"",""coordinates"":[]}"
993_0,-0.3940898,993,"{""type"":""MultiPoint"",""coordinates"":[]}"
994_0,-0.08692278,994,"{""type"":""MultiPoint"",""coordinates"":[]}"
995_0,-0.3961264,995,"{""type"":""MultiPoint"",""coordinates"":[]}"
996_0,-0.015672782,996,"{""type"":""MultiPoint"",""coordinates"":[]}"
997_0,-0.15642884,997,"{""type"":""MultiPoint"",""coordinates"":[]}"
998_0,-0.03448276,998,"{""type"":""MultiPoint"",""coordinates"":[]}"
999_0,-0.022675265,999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1000_0,-0.003894803,1000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1001_0,0.021964222,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1002_0,-0.12979943,1002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1003_0,0.15350221,1003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1004_0,-0.09203684,1004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1005_0,0.17762499,1005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1006_0,-0.0047328225,1006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1007_0,0.027422648,1007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1008_0,0.10643794,1008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1009_0,0.148304,1009,"{""type"":""MultiPoint"",""coordinates"":[]}"
1010_0,0.15860702,1010,"{""type"":""MultiPoint"",""coordinates"":[]}"
1011_0,0.10366956,1011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1012_0,0.10607182,1012,"{""type"":""MultiPoint"",""coordinates"":[]}"
1013_0,-0.14558311,1013,"{""type"":""MultiPoint"",""coordinates"":[]}"
1014_0,0.035284653,1014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1015_0,-0.21309523,1015,"{""type"":""MultiPoint"",""coordinates"":[]}"
1016_0,-0.07109296,1016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1017_0,-0.21367842,1017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1018_0,0.09033965,1018,"{""type"":""MultiPoint"",""coordinates"":[]}"
1019_0,0.12769409,1019,"{""type"":""MultiPoint"",""coordinates"":[]}"
1020_0,-0.13854864,1020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1021_0,-0.24709041,1021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1022_0,-0.023331968,1022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1023_0,-0.02541525,1023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1024_0,0.09314587,1024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1025_0,-0.16640815,1025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026_0,0.103690684,1026,"{""type"":""MultiPoint"",""coordinates"":[]}"
1027_0,0.087447695,1027,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028_0,0.06995885,1028,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029_0,-0.0066841035,1029,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030_0,-0.06544503,1030,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031_0,-0.12492308,1031,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032_0,-0.1544366,1032,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033_0,-0.06820442,1033,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034_0,0.047729023,1034,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035_0,0.029658416,1035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036_0,0.06272085,1036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037_0,-0.20244399,1037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038_0,-0.14759192,1038,"{""type"":""MultiPoint"",""coordinates"":[]}"
1039_0,-0.025664955,1039,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040_0,-0.101628184,1040,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041_0,-0.027934207,1041,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042_0,0.16849081,1042,"{""type"":""MultiPoint"",""coordinates"":[]}"
1043_0,0.13372564,1043,"{""type"":""MultiPoint"",""coordinates"":[]}"
1044_0,0.038211167,1044,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045_0,0.16596533,1045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046_0,0.11200461,1046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047_0,0.12527917,1047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048_0,-0.02622113,1048,"{""type"":""MultiPoint"",""coordinates"":[]}"
1049_0,-0.0019232833,1049,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050_0,0.17528436,1050,"{""type"":""MultiPoint"",""coordinates"":[]}"
1051_0,0.024817493,1051,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052_0,0.06799513,1052,"{""type"":""MultiPoint"",""coordinates"":[]}"
