system:index,NDBI,cell_id,.geo
748_0,-0.20245399,748,"{""type"":""MultiPoint"",""coordinates"":[]}"
749_0,-0.27272728,749,"{""type"":""MultiPoint"",""coordinates"":[]}"
750_0,-0.33835617,750,"{""type"":""MultiPoint"",""coordinates"":[]}"
751_0,-0.23887974,751,"{""type"":""MultiPoint"",""coordinates"":[]}"
752_0,-0.04240413,752,"{""type"":""MultiPoint"",""coordinates"":[]}"
753_0,-0.1274463,753,"{""type"":""MultiPoint"",""coordinates"":[]}"
754_0,-0.19566125,754,"{""type"":""MultiPoint"",""coordinates"":[]}"
755_0,-0.2297593,755,"{""type"":""MultiPoint"",""coordinates"":[]}"
756_0,-0.25,756,"{""type"":""MultiPoint"",""coordinates"":[]}"
757_0,-0.2169576,757,"{""type"":""MultiPoint"",""coordinates"":[]}"
758_0,-0.09727082,758,"{""type"":""MultiPoint"",""coordinates"":[]}"
760_0,-0.14876449,760,"{""type"":""MultiPoint"",""coordinates"":[]}"
761_0,-0.018137848,761,"{""type"":""MultiPoint"",""coordinates"":[]}"
762_0,-0.04446461,762,"{""type"":""MultiPoint"",""coordinates"":[]}"
763_0,0.16536431,763,"{""type"":""MultiPoint"",""coordinates"":[]}"
764_0,0.06884727,764,"{""type"":""MultiPoint"",""coordinates"":[]}"
765_0,0.04869086,765,"{""type"":""MultiPoint"",""coordinates"":[]}"
766_0,0.081319705,766,"{""type"":""MultiPoint"",""coordinates"":[]}"
767_0,-0.23302412,767,"{""type"":""MultiPoint"",""coordinates"":[]}"
768_0,0.039917056,768,"{""type"":""MultiPoint"",""coordinates"":[]}"
769_0,5.924171E-4,769,"{""type"":""MultiPoint"",""coordinates"":[]}"
770_0,0.034806415,770,"{""type"":""MultiPoint"",""coordinates"":[]}"
771_0,-0.06419753,771,"{""type"":""MultiPoint"",""coordinates"":[]}"
772_0,-0.17252098,772,"{""type"":""MultiPoint"",""coordinates"":[]}"
773_0,0.27910686,773,"{""type"":""MultiPoint"",""coordinates"":[]}"
774_0,-0.2392124,774,"{""type"":""MultiPoint"",""coordinates"":[]}"
775_0,-0.017384328,775,"{""type"":""MultiPoint"",""coordinates"":[]}"
776_0,-0.011826544,776,"{""type"":""MultiPoint"",""coordinates"":[]}"
777_0,0.05691057,777,"{""type"":""MultiPoint"",""coordinates"":[]}"
778_0,-0.19512777,778,"{""type"":""MultiPoint"",""coordinates"":[]}"
779_0,-0.17679685,779,"{""type"":""MultiPoint"",""coordinates"":[]}"
780_0,-0.03524004,780,"{""type"":""MultiPoint"",""coordinates"":[]}"
781_0,-0.035648808,781,"{""type"":""MultiPoint"",""coordinates"":[]}"
782_0,-0.09209545,782,"{""type"":""MultiPoint"",""coordinates"":[]}"
783_0,0.0987055,783,"{""type"":""MultiPoint"",""coordinates"":[]}"
788_0,-0.06759099,788,"{""type"":""MultiPoint"",""coordinates"":[]}"
789_0,-0.16865672,789,"{""type"":""MultiPoint"",""coordinates"":[]}"
790_0,-0.22712822,790,"{""type"":""MultiPoint"",""coordinates"":[]}"
791_0,-0.31420672,791,"{""type"":""MultiPoint"",""coordinates"":[]}"
792_0,-0.06140008,792,"{""type"":""MultiPoint"",""coordinates"":[]}"
795_0,-0.17559913,795,"{""type"":""MultiPoint"",""coordinates"":[]}"
796_0,-0.30716723,796,"{""type"":""MultiPoint"",""coordinates"":[]}"
797_0,-0.12837838,797,"{""type"":""MultiPoint"",""coordinates"":[]}"
798_0,-0.15028681,798,"{""type"":""MultiPoint"",""coordinates"":[]}"
800_0,-0.10420332,800,"{""type"":""MultiPoint"",""coordinates"":[]}"
801_0,-0.034945704,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
802_0,-0.11676203,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
803_0,0.028484233,803,"{""type"":""MultiPoint"",""coordinates"":[]}"
804_0,0.026370866,804,"{""type"":""MultiPoint"",""coordinates"":[]}"
805_0,0.092639595,805,"{""type"":""MultiPoint"",""coordinates"":[]}"
806_0,0.1171875,806,"{""type"":""MultiPoint"",""coordinates"":[]}"
807_0,-0.011872526,807,"{""type"":""MultiPoint"",""coordinates"":[]}"
808_0,-0.0943072,808,"{""type"":""MultiPoint"",""coordinates"":[]}"
809_0,-9.680542E-4,809,"{""type"":""MultiPoint"",""coordinates"":[]}"
810_0,-0.028243179,810,"{""type"":""MultiPoint"",""coordinates"":[]}"
811_0,-0.021036651,811,"{""type"":""MultiPoint"",""coordinates"":[]}"
812_0,0.024137037,812,"{""type"":""MultiPoint"",""coordinates"":[]}"
813_0,-0.0964501,813,"{""type"":""MultiPoint"",""coordinates"":[]}"
814_0,0.16925593,814,"{""type"":""MultiPoint"",""coordinates"":[]}"
815_0,0.077957556,815,"{""type"":""MultiPoint"",""coordinates"":[]}"
816_0,-0.02834467,816,"{""type"":""MultiPoint"",""coordinates"":[]}"
817_0,-0.13143697,817,"{""type"":""MultiPoint"",""coordinates"":[]}"
818_0,-0.1538266,818,"{""type"":""MultiPoint"",""coordinates"":[]}"
819_0,-0.17844106,819,"{""type"":""MultiPoint"",""coordinates"":[]}"
820_0,-0.14125994,820,"{""type"":""MultiPoint"",""coordinates"":[]}"
821_0,-0.05147247,821,"{""type"":""MultiPoint"",""coordinates"":[]}"
822_0,0.038281057,822,"{""type"":""MultiPoint"",""coordinates"":[]}"
823_0,-0.13710532,823,"{""type"":""MultiPoint"",""coordinates"":[]}"
824_0,-0.15876126,824,"{""type"":""MultiPoint"",""coordinates"":[]}"
825_0,-0.035820894,825,"{""type"":""MultiPoint"",""coordinates"":[]}"
828_0,-0.015588003,828,"{""type"":""MultiPoint"",""coordinates"":[]}"
829_0,-0.11534604,829,"{""type"":""MultiPoint"",""coordinates"":[]}"
830_0,-0.14191826,830,"{""type"":""MultiPoint"",""coordinates"":[]}"
831_0,-0.013243439,831,"{""type"":""MultiPoint"",""coordinates"":[]}"
832_0,-0.004887847,832,"{""type"":""MultiPoint"",""coordinates"":[]}"
836_0,-0.16783692,836,"{""type"":""MultiPoint"",""coordinates"":[]}"
837_0,-0.13331647,837,"{""type"":""MultiPoint"",""coordinates"":[]}"
838_0,-0.08086301,838,"{""type"":""MultiPoint"",""coordinates"":[]}"
840_0,-0.21568628,840,"{""type"":""MultiPoint"",""coordinates"":[]}"
841_0,-0.2548711,841,"{""type"":""MultiPoint"",""coordinates"":[]}"
842_0,-0.033557046,842,"{""type"":""MultiPoint"",""coordinates"":[]}"
843_0,-0.17029862,843,"{""type"":""MultiPoint"",""coordinates"":[]}"
844_0,-0.1229754,844,"{""type"":""MultiPoint"",""coordinates"":[]}"
845_0,-0.14089902,845,"{""type"":""MultiPoint"",""coordinates"":[]}"
846_0,-0.016153349,846,"{""type"":""MultiPoint"",""coordinates"":[]}"
847_0,0.036233094,847,"{""type"":""MultiPoint"",""coordinates"":[]}"
848_0,0.045095105,848,"{""type"":""MultiPoint"",""coordinates"":[]}"
849_0,-0.19460501,849,"{""type"":""MultiPoint"",""coordinates"":[]}"
850_0,0.015129683,850,"{""type"":""MultiPoint"",""coordinates"":[]}"
851_0,-0.31741104,851,"{""type"":""MultiPoint"",""coordinates"":[]}"
852_0,-0.2504105,852,"{""type"":""MultiPoint"",""coordinates"":[]}"
853_0,0.100816004,853,"{""type"":""MultiPoint"",""coordinates"":[]}"
854_0,0.015688803,854,"{""type"":""MultiPoint"",""coordinates"":[]}"
855_0,-0.1170709,855,"{""type"":""MultiPoint"",""coordinates"":[]}"
856_0,-0.032961585,856,"{""type"":""MultiPoint"",""coordinates"":[]}"
857_0,-0.29167596,857,"{""type"":""MultiPoint"",""coordinates"":[]}"
858_0,-0.024390243,858,"{""type"":""MultiPoint"",""coordinates"":[]}"
859_0,-0.26037228,859,"{""type"":""MultiPoint"",""coordinates"":[]}"
860_0,-0.13864307,860,"{""type"":""MultiPoint"",""coordinates"":[]}"
861_0,-0.035187285,861,"{""type"":""MultiPoint"",""coordinates"":[]}"
862_0,-0.048354328,862,"{""type"":""MultiPoint"",""coordinates"":[]}"
863_0,0.07569444,863,"{""type"":""MultiPoint"",""coordinates"":[]}"
864_0,-0.22821158,864,"{""type"":""MultiPoint"",""coordinates"":[]}"
867_0,-0.12752558,867,"{""type"":""MultiPoint"",""coordinates"":[]}"
868_0,-0.06728871,868,"{""type"":""MultiPoint"",""coordinates"":[]}"
869_0,-0.16512549,869,"{""type"":""MultiPoint"",""coordinates"":[]}"
870_0,-0.33940005,870,"{""type"":""MultiPoint"",""coordinates"":[]}"
871_0,-0.106354214,871,"{""type"":""MultiPoint"",""coordinates"":[]}"
872_0,-0.13816343,872,"{""type"":""MultiPoint"",""coordinates"":[]}"
875_0,-0.025095057,875,"{""type"":""MultiPoint"",""coordinates"":[]}"
876_0,-0.3317451,876,"{""type"":""MultiPoint"",""coordinates"":[]}"
877_0,-0.127254,877,"{""type"":""MultiPoint"",""coordinates"":[]}"
878_0,-0.13867028,878,"{""type"":""MultiPoint"",""coordinates"":[]}"
880_0,-0.17169125,880,"{""type"":""MultiPoint"",""coordinates"":[]}"
881_0,-0.07084469,881,"{""type"":""MultiPoint"",""coordinates"":[]}"
882_0,0.10647587,882,"{""type"":""MultiPoint"",""coordinates"":[]}"
883_0,-0.043207128,883,"{""type"":""MultiPoint"",""coordinates"":[]}"
884_0,-0.17008974,884,"{""type"":""MultiPoint"",""coordinates"":[]}"
885_0,-0.02117647,885,"{""type"":""MultiPoint"",""coordinates"":[]}"
886_0,-0.26592082,886,"{""type"":""MultiPoint"",""coordinates"":[]}"
887_0,0.07643021,887,"{""type"":""MultiPoint"",""coordinates"":[]}"
888_0,-0.21980368,888,"{""type"":""MultiPoint"",""coordinates"":[]}"
889_0,-0.013965087,889,"{""type"":""MultiPoint"",""coordinates"":[]}"
890_0,0.03218646,890,"{""type"":""MultiPoint"",""coordinates"":[]}"
891_0,0.10512688,891,"{""type"":""MultiPoint"",""coordinates"":[]}"
892_0,-0.092981674,892,"{""type"":""MultiPoint"",""coordinates"":[]}"
893_0,-0.12853333,893,"{""type"":""MultiPoint"",""coordinates"":[]}"
894_0,0.06588479,894,"{""type"":""MultiPoint"",""coordinates"":[]}"
895_0,0.100764416,895,"{""type"":""MultiPoint"",""coordinates"":[]}"
896_0,-0.14807503,896,"{""type"":""MultiPoint"",""coordinates"":[]}"
897_0,-0.18377957,897,"{""type"":""MultiPoint"",""coordinates"":[]}"
898_0,-0.16067702,898,"{""type"":""MultiPoint"",""coordinates"":[]}"
899_0,-0.25458443,899,"{""type"":""MultiPoint"",""coordinates"":[]}"
900_0,0.098270774,900,"{""type"":""MultiPoint"",""coordinates"":[]}"
901_0,-0.118773945,901,"{""type"":""MultiPoint"",""coordinates"":[]}"
902_0,-0.2941901,902,"{""type"":""MultiPoint"",""coordinates"":[]}"
903_0,-0.089127265,903,"{""type"":""MultiPoint"",""coordinates"":[]}"
904_0,-0.23175828,904,"{""type"":""MultiPoint"",""coordinates"":[]}"
906_0,-0.1374527,906,"{""type"":""MultiPoint"",""coordinates"":[]}"
907_0,-0.2728094,907,"{""type"":""MultiPoint"",""coordinates"":[]}"
909_0,-0.1522124,909,"{""type"":""MultiPoint"",""coordinates"":[]}"
910_0,-0.22131482,910,"{""type"":""MultiPoint"",""coordinates"":[]}"
911_0,0.019607844,911,"{""type"":""MultiPoint"",""coordinates"":[]}"
912_0,-0.1831097,912,"{""type"":""MultiPoint"",""coordinates"":[]}"
914_0,-0.02448355,914,"{""type"":""MultiPoint"",""coordinates"":[]}"
915_0,0.0075905444,915,"{""type"":""MultiPoint"",""coordinates"":[]}"
916_0,-0.21578045,916,"{""type"":""MultiPoint"",""coordinates"":[]}"
917_0,-0.1981587,917,"{""type"":""MultiPoint"",""coordinates"":[]}"
918_0,-0.1678768,918,"{""type"":""MultiPoint"",""coordinates"":[]}"
920_0,0.08428835,920,"{""type"":""MultiPoint"",""coordinates"":[]}"
921_0,-0.23065421,921,"{""type"":""MultiPoint"",""coordinates"":[]}"
922_0,0.03527256,922,"{""type"":""MultiPoint"",""coordinates"":[]}"
923_0,0.0057978323,923,"{""type"":""MultiPoint"",""coordinates"":[]}"
924_0,0.044672042,924,"{""type"":""MultiPoint"",""coordinates"":[]}"
925_0,-0.038972948,925,"{""type"":""MultiPoint"",""coordinates"":[]}"
926_0,-0.028790787,926,"{""type"":""MultiPoint"",""coordinates"":[]}"
927_0,0.15228666,927,"{""type"":""MultiPoint"",""coordinates"":[]}"
928_0,-0.155934,928,"{""type"":""MultiPoint"",""coordinates"":[]}"
929_0,-0.14233798,929,"{""type"":""MultiPoint"",""coordinates"":[]}"
930_0,-0.26152623,930,"{""type"":""MultiPoint"",""coordinates"":[]}"
931_0,-0.34864643,931,"{""type"":""MultiPoint"",""coordinates"":[]}"
932_0,0.006238134,932,"{""type"":""MultiPoint"",""coordinates"":[]}"
933_0,0.04894027,933,"{""type"":""MultiPoint"",""coordinates"":[]}"
934_0,-0.14407684,934,"{""type"":""MultiPoint"",""coordinates"":[]}"
935_0,-0.062884666,935,"{""type"":""MultiPoint"",""coordinates"":[]}"
936_0,-0.010424612,936,"{""type"":""MultiPoint"",""coordinates"":[]}"
937_0,-0.26849777,937,"{""type"":""MultiPoint"",""coordinates"":[]}"
938_0,-0.19636618,938,"{""type"":""MultiPoint"",""coordinates"":[]}"
939_0,-0.11653116,939,"{""type"":""MultiPoint"",""coordinates"":[]}"
940_0,-0.25175983,940,"{""type"":""MultiPoint"",""coordinates"":[]}"
941_0,0.0536,941,"{""type"":""MultiPoint"",""coordinates"":[]}"
942_0,-0.12788907,942,"{""type"":""MultiPoint"",""coordinates"":[]}"
943_0,-0.14165439,943,"{""type"":""MultiPoint"",""coordinates"":[]}"
944_0,-0.02153846,944,"{""type"":""MultiPoint"",""coordinates"":[]}"
946_0,-0.18573909,946,"{""type"":""MultiPoint"",""coordinates"":[]}"
947_0,-0.13945882,947,"{""type"":""MultiPoint"",""coordinates"":[]}"
948_0,-0.16459697,948,"{""type"":""MultiPoint"",""coordinates"":[]}"
949_0,-0.04458001,949,"{""type"":""MultiPoint"",""coordinates"":[]}"
950_0,-0.15313463,950,"{""type"":""MultiPoint"",""coordinates"":[]}"
951_0,-0.06137184,951,"{""type"":""MultiPoint"",""coordinates"":[]}"
952_0,-0.1684187,952,"{""type"":""MultiPoint"",""coordinates"":[]}"
953_0,-0.34509987,953,"{""type"":""MultiPoint"",""coordinates"":[]}"
954_0,-0.023186238,954,"{""type"":""MultiPoint"",""coordinates"":[]}"
955_0,-0.17397198,955,"{""type"":""MultiPoint"",""coordinates"":[]}"
956_0,-0.17760618,956,"{""type"":""MultiPoint"",""coordinates"":[]}"
957_0,-0.051832575,957,"{""type"":""MultiPoint"",""coordinates"":[]}"
958_0,-0.31668907,958,"{""type"":""MultiPoint"",""coordinates"":[]}"
960_0,-0.1752801,960,"{""type"":""MultiPoint"",""coordinates"":[]}"
961_0,-0.27280164,961,"{""type"":""MultiPoint"",""coordinates"":[]}"
962_0,-0.13827805,962,"{""type"":""MultiPoint"",""coordinates"":[]}"
963_0,0.01174628,963,"{""type"":""MultiPoint"",""coordinates"":[]}"
964_0,-0.13865359,964,"{""type"":""MultiPoint"",""coordinates"":[]}"
965_0,0.06492199,965,"{""type"":""MultiPoint"",""coordinates"":[]}"
966_0,-0.27319258,966,"{""type"":""MultiPoint"",""coordinates"":[]}"
967_0,0.12551792,967,"{""type"":""MultiPoint"",""coordinates"":[]}"
968_0,-0.043809526,968,"{""type"":""MultiPoint"",""coordinates"":[]}"
969_0,0.11847901,969,"{""type"":""MultiPoint"",""coordinates"":[]}"
970_0,0.13820766,970,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_0,0.06502816,971,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_0,0.14330357,972,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_0,0.029985445,973,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_0,-0.13901345,974,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_0,-0.14092277,975,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_0,-0.1987891,976,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_0,-0.23819517,977,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_0,-0.1212938,978,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_0,-0.107967235,979,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_0,-0.05790693,980,"{""type"":""MultiPoint"",""coordinates"":[]}"
981_0,-0.18608503,981,"{""type"":""MultiPoint"",""coordinates"":[]}"
982_0,0.1535367,982,"{""type"":""MultiPoint"",""coordinates"":[]}"
984_0,-0.15055762,984,"{""type"":""MultiPoint"",""coordinates"":[]}"
987_0,-0.030372493,987,"{""type"":""MultiPoint"",""coordinates"":[]}"
988_0,-0.1898527,988,"{""type"":""MultiPoint"",""coordinates"":[]}"
989_0,-0.17209302,989,"{""type"":""MultiPoint"",""coordinates"":[]}"
990_0,-0.19794548,990,"{""type"":""MultiPoint"",""coordinates"":[]}"
991_0,-0.015859408,991,"{""type"":""MultiPoint"",""coordinates"":[]}"
992_0,0.05988798,992,"{""type"":""MultiPoint"",""coordinates"":[]}"
993_0,-0.2831068,993,"{""type"":""MultiPoint"",""coordinates"":[]}"
994_0,-0.2685586,994,"{""type"":""MultiPoint"",""coordinates"":[]}"
995_0,-0.44924623,995,"{""type"":""MultiPoint"",""coordinates"":[]}"
996_0,-0.20927152,996,"{""type"":""MultiPoint"",""coordinates"":[]}"
997_0,-0.44610888,997,"{""type"":""MultiPoint"",""coordinates"":[]}"
998_0,-0.08616826,998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1000_0,-0.16209868,1000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1001_0,-0.209321,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1002_0,-0.17212626,1002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1004_0,-0.22120085,1004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1005_0,0.16185431,1005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1006_0,-0.15821931,1006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1007_0,-0.04006541,1007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1008_0,0.09196858,1008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1009_0,0.067418076,1009,"{""type"":""MultiPoint"",""coordinates"":[]}"
1010_0,0.17976363,1010,"{""type"":""MultiPoint"",""coordinates"":[]}"
1011_0,0.08300781,1011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1012_0,-0.20248993,1012,"{""type"":""MultiPoint"",""coordinates"":[]}"
1013_0,-0.13998564,1013,"{""type"":""MultiPoint"",""coordinates"":[]}"
1014_0,0.0050343247,1014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1015_0,0.112375535,1015,"{""type"":""MultiPoint"",""coordinates"":[]}"
1016_0,-0.112237506,1016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1017_0,-0.25504258,1017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1018_0,-0.11067194,1018,"{""type"":""MultiPoint"",""coordinates"":[]}"
1019_0,0.1451505,1019,"{""type"":""MultiPoint"",""coordinates"":[]}"
1020_0,-0.15204678,1020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1021_0,-0.32291016,1021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1024_0,-0.011001965,1024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1025_0,-0.09398099,1025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026_0,-0.116611384,1026,"{""type"":""MultiPoint"",""coordinates"":[]}"
1027_0,0.018190408,1027,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028_0,-0.054505493,1028,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029_0,-0.22734281,1029,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030_0,-0.08725932,1030,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031_0,-0.19802956,1031,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032_0,-0.20319895,1032,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033_0,-0.029758338,1033,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036_0,-0.21828455,1036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037_0,-0.21699372,1037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038_0,-0.26603737,1038,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040_0,-0.30890924,1040,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041_0,-0.26940268,1041,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042_0,0.1635054,1042,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045_0,0.07620601,1045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046_0,0.05595606,1046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047_0,0.056566652,1047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048_0,-0.01775148,1048,"{""type"":""MultiPoint"",""coordinates"":[]}"
1049_0,-0.060657118,1049,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050_0,0.11915888,1050,"{""type"":""MultiPoint"",""coordinates"":[]}"
1051_0,-0.020664869,1051,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052_0,-0.0069000768,1052,"{""type"":""MultiPoint"",""coordinates"":[]}"
1053_0,0.037621085,1053,"{""type"":""MultiPoint"",""coordinates"":[]}"
1054_0,-0.013213886,1054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055_0,-0.22908932,1055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056_0,0.037350994,1056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057_0,0.027179006,1057,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058_0,-0.07823613,1058,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059_0,0.06165299,1059,"{""type"":""MultiPoint"",""coordinates"":[]}"
1060_0,-0.16977225,1060,"{""type"":""MultiPoint"",""coordinates"":[]}"
1061_0,-0.11415525,1061,"{""type"":""MultiPoint"",""coordinates"":[]}"
1062_0,-0.07419712,1062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1064_0,-0.085476026,1064,"{""type"":""MultiPoint"",""coordinates"":[]}"
1065_0,0.009906365,1065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1066_0,-0.0459069,1066,"{""type"":""MultiPoint"",""coordinates"":[]}"
1067_0,-0.2821088,1067,"{""type"":""MultiPoint"",""coordinates"":[]}"
1068_0,-0.024363536,1068,"{""type"":""MultiPoint"",""coordinates"":[]}"
1069_0,-0.06635838,1069,"{""type"":""MultiPoint"",""coordinates"":[]}"
1070_0,-0.15748924,1070,"{""type"":""MultiPoint"",""coordinates"":[]}"
1071_0,-0.17406143,1071,"{""type"":""MultiPoint"",""coordinates"":[]}"
1072_0,-0.043900073,1072,"{""type"":""MultiPoint"",""coordinates"":[]}"
1073_0,-0.14672978,1073,"{""type"":""MultiPoint"",""coordinates"":[]}"
1074_0,-0.12850468,1074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1075_0,-0.10866777,1075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1076_0,-0.14238833,1076,"{""type"":""MultiPoint"",""coordinates"":[]}"
1077_0,-0.24906191,1077,"{""type"":""MultiPoint"",""coordinates"":[]}"
1078_0,-0.10211067,1078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1080_0,-0.019905213,1080,"{""type"":""MultiPoint"",""coordinates"":[]}"
1081_0,-0.13948919,1081,"{""type"":""MultiPoint"",""coordinates"":[]}"
1082_0,-0.17455357,1082,"{""type"":""MultiPoint"",""coordinates"":[]}"
1083_0,-0.12232678,1083,"{""type"":""MultiPoint"",""coordinates"":[]}"
1084_0,-0.027535891,1084,"{""type"":""MultiPoint"",""coordinates"":[]}"
1086_0,-0.037158024,1086,"{""type"":""MultiPoint"",""coordinates"":[]}"
1087_0,-6.4724917E-4,1087,"{""type"":""MultiPoint"",""coordinates"":[]}"
1088_0,7.001167E-4,1088,"{""type"":""MultiPoint"",""coordinates"":[]}"
1089_0,-0.14809,1089,"{""type"":""MultiPoint"",""coordinates"":[]}"
1090_0,0.15162791,1090,"{""type"":""MultiPoint"",""coordinates"":[]}"
1091_0,0.0024793388,1091,"{""type"":""MultiPoint"",""coordinates"":[]}"
1092_0,-0.18755555,1092,"{""type"":""MultiPoint"",""coordinates"":[]}"
1093_0,-0.11540149,1093,"{""type"":""MultiPoint"",""coordinates"":[]}"
1094_0,0.11471383,1094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1095_0,-0.19296703,1095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1096_0,0.00513031,1096,"{""type"":""MultiPoint"",""coordinates"":[]}"
1097_0,-0.020851819,1097,"{""type"":""MultiPoint"",""coordinates"":[]}"
1098_0,-0.23709852,1098,"{""type"":""MultiPoint"",""coordinates"":[]}"
1099_0,0.015470051,1099,"{""type"":""MultiPoint"",""coordinates"":[]}"
1100_0,-0.1325811,1100,"{""type"":""MultiPoint"",""coordinates"":[]}"
1101_0,-0.028220173,1101,"{""type"":""MultiPoint"",""coordinates"":[]}"
1102_0,0.053323593,1102,"{""type"":""MultiPoint"",""coordinates"":[]}"
1103_0,-0.18801522,1103,"{""type"":""MultiPoint"",""coordinates"":[]}"
1104_0,-0.03388642,1104,"{""type"":""MultiPoint"",""coordinates"":[]}"
1107_0,0.010153158,1107,"{""type"":""MultiPoint"",""coordinates"":[]}"
1108_0,-0.056247894,1108,"{""type"":""MultiPoint"",""coordinates"":[]}"
1109_0,-0.063969895,1109,"{""type"":""MultiPoint"",""coordinates"":[]}"
1110_0,-0.065989845,1110,"{""type"":""MultiPoint"",""coordinates"":[]}"
1111_0,-0.048133153,1111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1112_0,0.11381654,1112,"{""type"":""MultiPoint"",""coordinates"":[]}"
1113_0,-9.7276265E-4,1113,"{""type"":""MultiPoint"",""coordinates"":[]}"
1114_0,-0.21091048,1114,"{""type"":""MultiPoint"",""coordinates"":[]}"
1115_0,-0.10195758,1115,"{""type"":""MultiPoint"",""coordinates"":[]}"
1116_0,-0.16521738,1116,"{""type"":""MultiPoint"",""coordinates"":[]}"
1117_0,0.21936148,1117,"{""type"":""MultiPoint"",""coordinates"":[]}"
1118_0,-0.15406461,1118,"{""type"":""MultiPoint"",""coordinates"":[]}"
1120_0,-0.17626296,1120,"{""type"":""MultiPoint"",""coordinates"":[]}"
1121_0,-0.090952955,1121,"{""type"":""MultiPoint"",""coordinates"":[]}"
1122_0,-0.08767245,1122,"{""type"":""MultiPoint"",""coordinates"":[]}"
1123_0,-0.10747664,1123,"{""type"":""MultiPoint"",""coordinates"":[]}"
1124_0,-0.28779304,1124,"{""type"":""MultiPoint"",""coordinates"":[]}"
1125_0,0.03634827,1125,"{""type"":""MultiPoint"",""coordinates"":[]}"
1126_0,-0.19580682,1126,"{""type"":""MultiPoint"",""coordinates"":[]}"
1127_0,-0.19571608,1127,"{""type"":""MultiPoint"",""coordinates"":[]}"
1128_0,0.06800256,1128,"{""type"":""MultiPoint"",""coordinates"":[]}"
1129_0,-0.056335162,1129,"{""type"":""MultiPoint"",""coordinates"":[]}"
1130_0,-0.10302535,1130,"{""type"":""MultiPoint"",""coordinates"":[]}"
1131_0,-0.08484006,1131,"{""type"":""MultiPoint"",""coordinates"":[]}"
1132_0,0.042259008,1132,"{""type"":""MultiPoint"",""coordinates"":[]}"
1133_0,0.10250141,1133,"{""type"":""MultiPoint"",""coordinates"":[]}"
1134_0,-0.12,1134,"{""type"":""MultiPoint"",""coordinates"":[]}"
1135_0,-0.009323547,1135,"{""type"":""MultiPoint"",""coordinates"":[]}"
