system:index,NDBI,cell_id,.geo
704_0,-0.039822254,704,"{""type"":""MultiPoint"",""coordinates"":[]}"
705_0,-0.060521044,705,"{""type"":""MultiPoint"",""coordinates"":[]}"
706_0,-0.0439339,706,"{""type"":""MultiPoint"",""coordinates"":[]}"
707_0,-0.120488994,707,"{""type"":""MultiPoint"",""coordinates"":[]}"
708_0,0.007838746,708,"{""type"":""MultiPoint"",""coordinates"":[]}"
709_0,-0.021901779,709,"{""type"":""MultiPoint"",""coordinates"":[]}"
710_0,-0.0056326655,710,"{""type"":""MultiPoint"",""coordinates"":[]}"
711_0,-0.26340696,711,"{""type"":""MultiPoint"",""coordinates"":[]}"
712_0,-0.10690807,712,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_0,0.015515737,713,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_0,-0.22103304,714,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_0,-0.09130715,715,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_0,-0.24076535,716,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_0,-0.073296376,717,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_0,-0.18126914,718,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_0,-0.16196749,719,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_0,0.1287225,720,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_0,-0.029651782,721,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_0,0.109964326,722,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_0,0.1001216,723,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_0,0.14948367,724,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_0,-0.05438138,725,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_0,0.0774999,726,"{""type"":""MultiPoint"",""coordinates"":[]}"
727_0,-0.13359633,727,"{""type"":""MultiPoint"",""coordinates"":[]}"
728_0,-0.023239115,728,"{""type"":""MultiPoint"",""coordinates"":[]}"
729_0,0.09344462,729,"{""type"":""MultiPoint"",""coordinates"":[]}"
730_0,0.10285796,730,"{""type"":""MultiPoint"",""coordinates"":[]}"
731_0,0.058987845,731,"{""type"":""MultiPoint"",""coordinates"":[]}"
732_0,-0.26783797,732,"{""type"":""MultiPoint"",""coordinates"":[]}"
733_0,-0.118820466,733,"{""type"":""MultiPoint"",""coordinates"":[]}"
734_0,0.055344958,734,"{""type"":""MultiPoint"",""coordinates"":[]}"
735_0,0.073704235,735,"{""type"":""MultiPoint"",""coordinates"":[]}"
736_0,0.14871582,736,"{""type"":""MultiPoint"",""coordinates"":[]}"
737_0,0.008807986,737,"{""type"":""MultiPoint"",""coordinates"":[]}"
738_0,-0.009844692,738,"{""type"":""MultiPoint"",""coordinates"":[]}"
739_0,0.07609997,739,"{""type"":""MultiPoint"",""coordinates"":[]}"
740_0,0.003751611,740,"{""type"":""MultiPoint"",""coordinates"":[]}"
741_0,-0.0033681972,741,"{""type"":""MultiPoint"",""coordinates"":[]}"
742_0,0.08195292,742,"{""type"":""MultiPoint"",""coordinates"":[]}"
743_0,0.14203413,743,"{""type"":""MultiPoint"",""coordinates"":[]}"
744_0,0.12384543,744,"{""type"":""MultiPoint"",""coordinates"":[]}"
745_0,-0.043589745,745,"{""type"":""MultiPoint"",""coordinates"":[]}"
746_0,0.052218113,746,"{""type"":""MultiPoint"",""coordinates"":[]}"
747_0,-0.032648478,747,"{""type"":""MultiPoint"",""coordinates"":[]}"
748_0,-0.06984528,748,"{""type"":""MultiPoint"",""coordinates"":[]}"
749_0,-0.04968195,749,"{""type"":""MultiPoint"",""coordinates"":[]}"
750_0,-0.13279733,750,"{""type"":""MultiPoint"",""coordinates"":[]}"
751_0,-0.05633383,751,"{""type"":""MultiPoint"",""coordinates"":[]}"
752_0,-0.04657072,752,"{""type"":""MultiPoint"",""coordinates"":[]}"
753_0,-0.16686907,753,"{""type"":""MultiPoint"",""coordinates"":[]}"
754_0,-0.1476658,754,"{""type"":""MultiPoint"",""coordinates"":[]}"
755_0,-0.18146053,755,"{""type"":""MultiPoint"",""coordinates"":[]}"
756_0,5.2220497E-4,756,"{""type"":""MultiPoint"",""coordinates"":[]}"
757_0,-0.07300803,757,"{""type"":""MultiPoint"",""coordinates"":[]}"
758_0,-0.18626307,758,"{""type"":""MultiPoint"",""coordinates"":[]}"
759_0,-0.05891473,759,"{""type"":""MultiPoint"",""coordinates"":[]}"
760_0,0.05316008,760,"{""type"":""MultiPoint"",""coordinates"":[]}"
761_0,-0.11032963,761,"{""type"":""MultiPoint"",""coordinates"":[]}"
762_0,0.13293223,762,"{""type"":""MultiPoint"",""coordinates"":[]}"
763_0,0.12441458,763,"{""type"":""MultiPoint"",""coordinates"":[]}"
764_0,0.06584079,764,"{""type"":""MultiPoint"",""coordinates"":[]}"
765_0,0.12669088,765,"{""type"":""MultiPoint"",""coordinates"":[]}"
766_0,0.03582814,766,"{""type"":""MultiPoint"",""coordinates"":[]}"
767_0,-0.17490306,767,"{""type"":""MultiPoint"",""coordinates"":[]}"
768_0,0.0075949365,768,"{""type"":""MultiPoint"",""coordinates"":[]}"
769_0,-0.18988337,769,"{""type"":""MultiPoint"",""coordinates"":[]}"
770_0,-0.017043203,770,"{""type"":""MultiPoint"",""coordinates"":[]}"
771_0,-0.0064468593,771,"{""type"":""MultiPoint"",""coordinates"":[]}"
772_0,-0.10433884,772,"{""type"":""MultiPoint"",""coordinates"":[]}"
773_0,0.25284737,773,"{""type"":""MultiPoint"",""coordinates"":[]}"
774_0,-0.10419069,774,"{""type"":""MultiPoint"",""coordinates"":[]}"
775_0,0.04195391,775,"{""type"":""MultiPoint"",""coordinates"":[]}"
776_0,-0.0036084799,776,"{""type"":""MultiPoint"",""coordinates"":[]}"
777_0,0.047925744,777,"{""type"":""MultiPoint"",""coordinates"":[]}"
778_0,0.14690565,778,"{""type"":""MultiPoint"",""coordinates"":[]}"
779_0,0.06585525,779,"{""type"":""MultiPoint"",""coordinates"":[]}"
780_0,-0.14900275,780,"{""type"":""MultiPoint"",""coordinates"":[]}"
781_0,-5.0735666E-4,781,"{""type"":""MultiPoint"",""coordinates"":[]}"
782_0,0.03649635,782,"{""type"":""MultiPoint"",""coordinates"":[]}"
783_0,0.12227074,783,"{""type"":""MultiPoint"",""coordinates"":[]}"
784_0,0.10465345,784,"{""type"":""MultiPoint"",""coordinates"":[]}"
785_0,-0.10814038,785,"{""type"":""MultiPoint"",""coordinates"":[]}"
786_0,-0.05237499,786,"{""type"":""MultiPoint"",""coordinates"":[]}"
787_0,0.007198953,787,"{""type"":""MultiPoint"",""coordinates"":[]}"
788_0,-0.26077428,788,"{""type"":""MultiPoint"",""coordinates"":[]}"
789_0,-0.030821377,789,"{""type"":""MultiPoint"",""coordinates"":[]}"
790_0,-0.06622543,790,"{""type"":""MultiPoint"",""coordinates"":[]}"
791_0,-0.22384219,791,"{""type"":""MultiPoint"",""coordinates"":[]}"
792_0,-0.16686869,792,"{""type"":""MultiPoint"",""coordinates"":[]}"
793_0,-0.15710723,793,"{""type"":""MultiPoint"",""coordinates"":[]}"
794_0,-0.16313618,794,"{""type"":""MultiPoint"",""coordinates"":[]}"
795_0,-0.27029723,795,"{""type"":""MultiPoint"",""coordinates"":[]}"
796_0,-0.0743007,796,"{""type"":""MultiPoint"",""coordinates"":[]}"
797_0,-0.17711629,797,"{""type"":""MultiPoint"",""coordinates"":[]}"
798_0,-0.15215072,798,"{""type"":""MultiPoint"",""coordinates"":[]}"
799_0,-0.13561566,799,"{""type"":""MultiPoint"",""coordinates"":[]}"
800_0,-0.09433566,800,"{""type"":""MultiPoint"",""coordinates"":[]}"
801_0,0.13035429,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
802_0,0.08574969,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
803_0,-0.011770136,803,"{""type"":""MultiPoint"",""coordinates"":[]}"
804_0,0.1251636,804,"{""type"":""MultiPoint"",""coordinates"":[]}"
805_0,0.17267844,805,"{""type"":""MultiPoint"",""coordinates"":[]}"
806_0,-0.052117262,806,"{""type"":""MultiPoint"",""coordinates"":[]}"
807_0,0.1040899,807,"{""type"":""MultiPoint"",""coordinates"":[]}"
808_0,-0.057633497,808,"{""type"":""MultiPoint"",""coordinates"":[]}"
809_0,0.036994442,809,"{""type"":""MultiPoint"",""coordinates"":[]}"
810_0,-0.08788806,810,"{""type"":""MultiPoint"",""coordinates"":[]}"
811_0,-0.012406948,811,"{""type"":""MultiPoint"",""coordinates"":[]}"
812_0,0.042396314,812,"{""type"":""MultiPoint"",""coordinates"":[]}"
813_0,0.073933505,813,"{""type"":""MultiPoint"",""coordinates"":[]}"
814_0,0.17863797,814,"{""type"":""MultiPoint"",""coordinates"":[]}"
815_0,0.19838229,815,"{""type"":""MultiPoint"",""coordinates"":[]}"
816_0,0.01302568,816,"{""type"":""MultiPoint"",""coordinates"":[]}"
817_0,0.11285677,817,"{""type"":""MultiPoint"",""coordinates"":[]}"
818_0,0.037193075,818,"{""type"":""MultiPoint"",""coordinates"":[]}"
819_0,-0.085979916,819,"{""type"":""MultiPoint"",""coordinates"":[]}"
820_0,-0.023831327,820,"{""type"":""MultiPoint"",""coordinates"":[]}"
821_0,0.11006971,821,"{""type"":""MultiPoint"",""coordinates"":[]}"
822_0,-0.106742926,822,"{""type"":""MultiPoint"",""coordinates"":[]}"
823_0,-0.10389105,823,"{""type"":""MultiPoint"",""coordinates"":[]}"
824_0,-0.014913658,824,"{""type"":""MultiPoint"",""coordinates"":[]}"
825_0,0.02046568,825,"{""type"":""MultiPoint"",""coordinates"":[]}"
826_0,-0.11627907,826,"{""type"":""MultiPoint"",""coordinates"":[]}"
827_0,0.10835761,827,"{""type"":""MultiPoint"",""coordinates"":[]}"
828_0,0.08777069,828,"{""type"":""MultiPoint"",""coordinates"":[]}"
829_0,-0.041895606,829,"{""type"":""MultiPoint"",""coordinates"":[]}"
830_0,-0.06499888,830,"{""type"":""MultiPoint"",""coordinates"":[]}"
831_0,-0.018593945,831,"{""type"":""MultiPoint"",""coordinates"":[]}"
832_0,-0.13435237,832,"{""type"":""MultiPoint"",""coordinates"":[]}"
833_0,0.07722641,833,"{""type"":""MultiPoint"",""coordinates"":[]}"
834_0,-0.028032195,834,"{""type"":""MultiPoint"",""coordinates"":[]}"
835_0,-0.15438676,835,"{""type"":""MultiPoint"",""coordinates"":[]}"
836_0,0.10430578,836,"{""type"":""MultiPoint"",""coordinates"":[]}"
837_0,-0.18809819,837,"{""type"":""MultiPoint"",""coordinates"":[]}"
838_0,-0.08056872,838,"{""type"":""MultiPoint"",""coordinates"":[]}"
839_0,0.06859473,839,"{""type"":""MultiPoint"",""coordinates"":[]}"
840_0,-0.002886893,840,"{""type"":""MultiPoint"",""coordinates"":[]}"
841_0,-0.009296218,841,"{""type"":""MultiPoint"",""coordinates"":[]}"
842_0,0.04269334,842,"{""type"":""MultiPoint"",""coordinates"":[]}"
843_0,-0.13548388,843,"{""type"":""MultiPoint"",""coordinates"":[]}"
844_0,0.055243447,844,"{""type"":""MultiPoint"",""coordinates"":[]}"
845_0,0.028193833,845,"{""type"":""MultiPoint"",""coordinates"":[]}"
846_0,0.034593724,846,"{""type"":""MultiPoint"",""coordinates"":[]}"
847_0,0.18221071,847,"{""type"":""MultiPoint"",""coordinates"":[]}"
848_0,0.059195664,848,"{""type"":""MultiPoint"",""coordinates"":[]}"
849_0,0.081892885,849,"{""type"":""MultiPoint"",""coordinates"":[]}"
850_0,0.06215857,850,"{""type"":""MultiPoint"",""coordinates"":[]}"
851_0,-0.19175005,851,"{""type"":""MultiPoint"",""coordinates"":[]}"
852_0,-0.17123732,852,"{""type"":""MultiPoint"",""coordinates"":[]}"
853_0,0.04769945,853,"{""type"":""MultiPoint"",""coordinates"":[]}"
854_0,0.07771766,854,"{""type"":""MultiPoint"",""coordinates"":[]}"
855_0,-0.044289045,855,"{""type"":""MultiPoint"",""coordinates"":[]}"
856_0,0.0016863407,856,"{""type"":""MultiPoint"",""coordinates"":[]}"
857_0,-0.11480936,857,"{""type"":""MultiPoint"",""coordinates"":[]}"
858_0,0.12954669,858,"{""type"":""MultiPoint"",""coordinates"":[]}"
859_0,0.0716349,859,"{""type"":""MultiPoint"",""coordinates"":[]}"
860_0,-0.06127007,860,"{""type"":""MultiPoint"",""coordinates"":[]}"
861_0,0.03914154,861,"{""type"":""MultiPoint"",""coordinates"":[]}"
862_0,0.061777893,862,"{""type"":""MultiPoint"",""coordinates"":[]}"
863_0,0.129991,863,"{""type"":""MultiPoint"",""coordinates"":[]}"
864_0,-0.029406112,864,"{""type"":""MultiPoint"",""coordinates"":[]}"
865_0,-0.090071216,865,"{""type"":""MultiPoint"",""coordinates"":[]}"
866_0,-0.09587124,866,"{""type"":""MultiPoint"",""coordinates"":[]}"
867_0,-0.027448634,867,"{""type"":""MultiPoint"",""coordinates"":[]}"
868_0,-0.009926162,868,"{""type"":""MultiPoint"",""coordinates"":[]}"
869_0,-0.060977772,869,"{""type"":""MultiPoint"",""coordinates"":[]}"
870_0,-0.0436544,870,"{""type"":""MultiPoint"",""coordinates"":[]}"
871_0,0.09424485,871,"{""type"":""MultiPoint"",""coordinates"":[]}"
872_0,-0.087545425,872,"{""type"":""MultiPoint"",""coordinates"":[]}"
873_0,-0.10941233,873,"{""type"":""MultiPoint"",""coordinates"":[]}"
874_0,-0.012322777,874,"{""type"":""MultiPoint"",""coordinates"":[]}"
875_0,-0.034441087,875,"{""type"":""MultiPoint"",""coordinates"":[]}"
876_0,-0.22321175,876,"{""type"":""MultiPoint"",""coordinates"":[]}"
877_0,-0.28888157,877,"{""type"":""MultiPoint"",""coordinates"":[]}"
878_0,-0.14163274,878,"{""type"":""MultiPoint"",""coordinates"":[]}"
879_0,-0.12347826,879,"{""type"":""MultiPoint"",""coordinates"":[]}"
880_0,0.06928828,880,"{""type"":""MultiPoint"",""coordinates"":[]}"
881_0,0.16170104,881,"{""type"":""MultiPoint"",""coordinates"":[]}"
882_0,0.083582774,882,"{""type"":""MultiPoint"",""coordinates"":[]}"
883_0,0.09318616,883,"{""type"":""MultiPoint"",""coordinates"":[]}"
884_0,-0.040902056,884,"{""type"":""MultiPoint"",""coordinates"":[]}"
885_0,0.12613,885,"{""type"":""MultiPoint"",""coordinates"":[]}"
886_0,-0.19811954,886,"{""type"":""MultiPoint"",""coordinates"":[]}"
887_0,0.117888264,887,"{""type"":""MultiPoint"",""coordinates"":[]}"
888_0,0.015606802,888,"{""type"":""MultiPoint"",""coordinates"":[]}"
889_0,0.07528642,889,"{""type"":""MultiPoint"",""coordinates"":[]}"
890_0,0.034858905,890,"{""type"":""MultiPoint"",""coordinates"":[]}"
891_0,0.104917094,891,"{""type"":""MultiPoint"",""coordinates"":[]}"
892_0,-0.08199122,892,"{""type"":""MultiPoint"",""coordinates"":[]}"
893_0,-0.022594567,893,"{""type"":""MultiPoint"",""coordinates"":[]}"
894_0,0.20989011,894,"{""type"":""MultiPoint"",""coordinates"":[]}"
895_0,0.049385052,895,"{""type"":""MultiPoint"",""coordinates"":[]}"
896_0,0.16568297,896,"{""type"":""MultiPoint"",""coordinates"":[]}"
897_0,0.19883679,897,"{""type"":""MultiPoint"",""coordinates"":[]}"
898_0,-0.0016750419,898,"{""type"":""MultiPoint"",""coordinates"":[]}"
899_0,-0.23180829,899,"{""type"":""MultiPoint"",""coordinates"":[]}"
900_0,0.18354094,900,"{""type"":""MultiPoint"",""coordinates"":[]}"
901_0,-0.045118082,901,"{""type"":""MultiPoint"",""coordinates"":[]}"
902_0,-0.07903523,902,"{""type"":""MultiPoint"",""coordinates"":[]}"
903_0,0.052288357,903,"{""type"":""MultiPoint"",""coordinates"":[]}"
904_0,-0.14699493,904,"{""type"":""MultiPoint"",""coordinates"":[]}"
905_0,0.19416276,905,"{""type"":""MultiPoint"",""coordinates"":[]}"
906_0,0.09059732,906,"{""type"":""MultiPoint"",""coordinates"":[]}"
907_0,-0.10898165,907,"{""type"":""MultiPoint"",""coordinates"":[]}"
908_0,0.1847233,908,"{""type"":""MultiPoint"",""coordinates"":[]}"
909_0,0.02083012,909,"{""type"":""MultiPoint"",""coordinates"":[]}"
910_0,-0.102283075,910,"{""type"":""MultiPoint"",""coordinates"":[]}"
911_0,0.04050677,911,"{""type"":""MultiPoint"",""coordinates"":[]}"
912_0,-0.16514097,912,"{""type"":""MultiPoint"",""coordinates"":[]}"
913_0,-0.122820765,913,"{""type"":""MultiPoint"",""coordinates"":[]}"
914_0,-0.19984582,914,"{""type"":""MultiPoint"",""coordinates"":[]}"
915_0,-0.2079034,915,"{""type"":""MultiPoint"",""coordinates"":[]}"
916_0,-0.21612087,916,"{""type"":""MultiPoint"",""coordinates"":[]}"
917_0,-0.09831636,917,"{""type"":""MultiPoint"",""coordinates"":[]}"
918_0,-0.09280885,918,"{""type"":""MultiPoint"",""coordinates"":[]}"
919_0,-0.027258392,919,"{""type"":""MultiPoint"",""coordinates"":[]}"
920_0,0.042418476,920,"{""type"":""MultiPoint"",""coordinates"":[]}"
921_0,0.06874456,921,"{""type"":""MultiPoint"",""coordinates"":[]}"
922_0,-0.09553719,922,"{""type"":""MultiPoint"",""coordinates"":[]}"
923_0,0.131214,923,"{""type"":""MultiPoint"",""coordinates"":[]}"
924_0,-0.10567758,924,"{""type"":""MultiPoint"",""coordinates"":[]}"
925_0,0.076460645,925,"{""type"":""MultiPoint"",""coordinates"":[]}"
926_0,0.15707874,926,"{""type"":""MultiPoint"",""coordinates"":[]}"
927_0,0.093333334,927,"{""type"":""MultiPoint"",""coordinates"":[]}"
928_0,-0.11255533,928,"{""type"":""MultiPoint"",""coordinates"":[]}"
929_0,-0.11916939,929,"{""type"":""MultiPoint"",""coordinates"":[]}"
930_0,-0.14944759,930,"{""type"":""MultiPoint"",""coordinates"":[]}"
931_0,-0.15274642,931,"{""type"":""MultiPoint"",""coordinates"":[]}"
932_0,-0.024516268,932,"{""type"":""MultiPoint"",""coordinates"":[]}"
933_0,0.15822785,933,"{""type"":""MultiPoint"",""coordinates"":[]}"
934_0,0.056958526,934,"{""type"":""MultiPoint"",""coordinates"":[]}"
935_0,0.057025716,935,"{""type"":""MultiPoint"",""coordinates"":[]}"
936_0,0.05334891,936,"{""type"":""MultiPoint"",""coordinates"":[]}"
937_0,-0.21641144,937,"{""type"":""MultiPoint"",""coordinates"":[]}"
938_0,-0.05282669,938,"{""type"":""MultiPoint"",""coordinates"":[]}"
939_0,-0.10023068,939,"{""type"":""MultiPoint"",""coordinates"":[]}"
940_0,-0.08423129,940,"{""type"":""MultiPoint"",""coordinates"":[]}"
941_0,0.08196721,941,"{""type"":""MultiPoint"",""coordinates"":[]}"
942_0,-0.02553709,942,"{""type"":""MultiPoint"",""coordinates"":[]}"
943_0,-0.032949857,943,"{""type"":""MultiPoint"",""coordinates"":[]}"
944_0,-0.07538772,944,"{""type"":""MultiPoint"",""coordinates"":[]}"
945_0,0.056638513,945,"{""type"":""MultiPoint"",""coordinates"":[]}"
946_0,-0.121721044,946,"{""type"":""MultiPoint"",""coordinates"":[]}"
947_0,-0.05075552,947,"{""type"":""MultiPoint"",""coordinates"":[]}"
948_0,-0.033081286,948,"{""type"":""MultiPoint"",""coordinates"":[]}"
949_0,0.0104831355,949,"{""type"":""MultiPoint"",""coordinates"":[]}"
950_0,0.049147937,950,"{""type"":""MultiPoint"",""coordinates"":[]}"
951_0,-0.16809645,951,"{""type"":""MultiPoint"",""coordinates"":[]}"
952_0,-0.09471045,952,"{""type"":""MultiPoint"",""coordinates"":[]}"
953_0,-0.12028977,953,"{""type"":""MultiPoint"",""coordinates"":[]}"
954_0,0.005489586,954,"{""type"":""MultiPoint"",""coordinates"":[]}"
955_0,-0.021160409,955,"{""type"":""MultiPoint"",""coordinates"":[]}"
956_0,-0.11544293,956,"{""type"":""MultiPoint"",""coordinates"":[]}"
957_0,0.019279454,957,"{""type"":""MultiPoint"",""coordinates"":[]}"
958_0,-0.16500904,958,"{""type"":""MultiPoint"",""coordinates"":[]}"
959_0,-0.08987441,959,"{""type"":""MultiPoint"",""coordinates"":[]}"
960_0,0.09389851,960,"{""type"":""MultiPoint"",""coordinates"":[]}"
961_0,0.09528779,961,"{""type"":""MultiPoint"",""coordinates"":[]}"
962_0,-0.015474697,962,"{""type"":""MultiPoint"",""coordinates"":[]}"
963_0,0.14421931,963,"{""type"":""MultiPoint"",""coordinates"":[]}"
964_0,-0.053327456,964,"{""type"":""MultiPoint"",""coordinates"":[]}"
965_0,-0.021512838,965,"{""type"":""MultiPoint"",""coordinates"":[]}"
966_0,-0.053506494,966,"{""type"":""MultiPoint"",""coordinates"":[]}"
967_0,0.14429824,967,"{""type"":""MultiPoint"",""coordinates"":[]}"
968_0,0.11669291,968,"{""type"":""MultiPoint"",""coordinates"":[]}"
969_0,0.08735708,969,"{""type"":""MultiPoint"",""coordinates"":[]}"
970_0,0.10589956,970,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_0,0.1378155,971,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_0,0.097917534,972,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_0,0.093501806,973,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_0,-0.07349573,974,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_0,-0.030838735,975,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_0,0.04745105,976,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_0,-0.22470094,977,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_0,0.03457052,978,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_0,-0.179195,979,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_0,0.053679485,980,"{""type"":""MultiPoint"",""coordinates"":[]}"
981_0,-0.045769766,981,"{""type"":""MultiPoint"",""coordinates"":[]}"
982_0,0.028325245,982,"{""type"":""MultiPoint"",""coordinates"":[]}"
983_0,-0.10962208,983,"{""type"":""MultiPoint"",""coordinates"":[]}"
984_0,-0.07262811,984,"{""type"":""MultiPoint"",""coordinates"":[]}"
985_0,0.08035051,985,"{""type"":""MultiPoint"",""coordinates"":[]}"
986_0,-0.011384876,986,"{""type"":""MultiPoint"",""coordinates"":[]}"
987_0,0.008740992,987,"{""type"":""MultiPoint"",""coordinates"":[]}"
988_0,0.02988693,988,"{""type"":""MultiPoint"",""coordinates"":[]}"
989_0,-0.04655722,989,"{""type"":""MultiPoint"",""coordinates"":[]}"
990_0,-0.16734305,990,"{""type"":""MultiPoint"",""coordinates"":[]}"
991_0,-0.04392324,991,"{""type"":""MultiPoint"",""coordinates"":[]}"
992_0,-0.072447576,992,"{""type"":""MultiPoint"",""coordinates"":[]}"
993_0,-0.26994598,993,"{""type"":""MultiPoint"",""coordinates"":[]}"
994_0,-0.24274752,994,"{""type"":""MultiPoint"",""coordinates"":[]}"
995_0,-0.3107414,995,"{""type"":""MultiPoint"",""coordinates"":[]}"
996_0,0.0022572211,996,"{""type"":""MultiPoint"",""coordinates"":[]}"
997_0,-0.123506255,997,"{""type"":""MultiPoint"",""coordinates"":[]}"
998_0,-0.035887912,998,"{""type"":""MultiPoint"",""coordinates"":[]}"
999_0,-0.10820978,999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1000_0,-0.02476097,1000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1001_0,-0.050687622,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1002_0,-0.1919585,1002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1003_0,-0.10046912,1003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1004_0,-0.0036531435,1004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1005_0,0.17463368,1005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1006_0,-0.08443466,1006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1007_0,-0.0962536,1007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1008_0,0.07612347,1008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1009_0,0.12486473,1009,"{""type"":""MultiPoint"",""coordinates"":[]}"
1010_0,0.15811355,1010,"{""type"":""MultiPoint"",""coordinates"":[]}"
1011_0,0.07671357,1011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1012_0,0.14424089,1012,"{""type"":""MultiPoint"",""coordinates"":[]}"
1013_0,-0.2132792,1013,"{""type"":""MultiPoint"",""coordinates"":[]}"
1014_0,0.025676614,1014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1015_0,-0.05735102,1015,"{""type"":""MultiPoint"",""coordinates"":[]}"
1016_0,-0.09729527,1016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1017_0,-0.16458027,1017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1018_0,0.042385515,1018,"{""type"":""MultiPoint"",""coordinates"":[]}"
1019_0,0.12490816,1019,"{""type"":""MultiPoint"",""coordinates"":[]}"
1020_0,-0.13168125,1020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1021_0,-0.1833811,1021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1022_0,-0.044338703,1022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1023_0,-0.046272777,1023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1024_0,0.01018643,1024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1025_0,-0.20266333,1025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026_0,0.106330164,1026,"{""type"":""MultiPoint"",""coordinates"":[]}"
1027_0,0.13043675,1027,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028_0,-0.016166322,1028,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029_0,-0.02981778,1029,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030_0,-0.13666764,1030,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031_0,-0.10153024,1031,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032_0,-0.12864742,1032,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033_0,-0.08286825,1033,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034_0,0.058211412,1034,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035_0,-0.009831008,1035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036_0,0.022166977,1036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037_0,-0.2521432,1037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038_0,-0.1618839,1038,"{""type"":""MultiPoint"",""coordinates"":[]}"
1039_0,-0.071159445,1039,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040_0,0.024861487,1040,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041_0,-0.040108155,1041,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042_0,0.22416107,1042,"{""type"":""MultiPoint"",""coordinates"":[]}"
1043_0,0.116130404,1043,"{""type"":""MultiPoint"",""coordinates"":[]}"
1044_0,0.031203566,1044,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045_0,0.17471968,1045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046_0,0.09662921,1046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047_0,0.12599759,1047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048_0,-0.042258095,1048,"{""type"":""MultiPoint"",""coordinates"":[]}"
1049_0,0.022060312,1049,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050_0,0.18357262,1050,"{""type"":""MultiPoint"",""coordinates"":[]}"
1051_0,0.0105834855,1051,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052_0,0.059252612,1052,"{""type"":""MultiPoint"",""coordinates"":[]}"
1053_0,0.03604154,1053,"{""type"":""MultiPoint"",""coordinates"":[]}"
