system:index,NDBI,cell_id,.geo
723_0,0.09157195,723,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_0,0.0878187,724,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_0,0.0460644,725,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_0,0.14948112,726,"{""type"":""MultiPoint"",""coordinates"":[]}"
727_0,-0.1054042,727,"{""type"":""MultiPoint"",""coordinates"":[]}"
728_0,0.12049194,728,"{""type"":""MultiPoint"",""coordinates"":[]}"
729_0,0.390225,729,"{""type"":""MultiPoint"",""coordinates"":[]}"
730_0,0.21864595,730,"{""type"":""MultiPoint"",""coordinates"":[]}"
731_0,0.1266187,731,"{""type"":""MultiPoint"",""coordinates"":[]}"
732_0,-0.24788684,732,"{""type"":""MultiPoint"",""coordinates"":[]}"
733_0,0.15898176,733,"{""type"":""MultiPoint"",""coordinates"":[]}"
734_0,0.08220859,734,"{""type"":""MultiPoint"",""coordinates"":[]}"
735_0,0.18147802,735,"{""type"":""MultiPoint"",""coordinates"":[]}"
736_0,0.08487378,736,"{""type"":""MultiPoint"",""coordinates"":[]}"
737_0,0.094736844,737,"{""type"":""MultiPoint"",""coordinates"":[]}"
738_0,0.076594226,738,"{""type"":""MultiPoint"",""coordinates"":[]}"
739_0,0.106416896,739,"{""type"":""MultiPoint"",""coordinates"":[]}"
740_0,0.17903545,740,"{""type"":""MultiPoint"",""coordinates"":[]}"
741_0,0.08554669,741,"{""type"":""MultiPoint"",""coordinates"":[]}"
742_0,0.09400112,742,"{""type"":""MultiPoint"",""coordinates"":[]}"
743_0,-0.05835599,743,"{""type"":""MultiPoint"",""coordinates"":[]}"
744_0,0.0077192984,744,"{""type"":""MultiPoint"",""coordinates"":[]}"
745_0,-0.22809952,745,"{""type"":""MultiPoint"",""coordinates"":[]}"
746_0,-0.04705615,746,"{""type"":""MultiPoint"",""coordinates"":[]}"
747_0,-0.052722186,747,"{""type"":""MultiPoint"",""coordinates"":[]}"
748_0,-0.033411365,748,"{""type"":""MultiPoint"",""coordinates"":[]}"
749_0,0.013098464,749,"{""type"":""MultiPoint"",""coordinates"":[]}"
750_0,-0.152,750,"{""type"":""MultiPoint"",""coordinates"":[]}"
751_0,-0.2196433,751,"{""type"":""MultiPoint"",""coordinates"":[]}"
752_0,-0.11833398,752,"{""type"":""MultiPoint"",""coordinates"":[]}"
753_0,-0.019397993,753,"{""type"":""MultiPoint"",""coordinates"":[]}"
754_0,-0.021586003,754,"{""type"":""MultiPoint"",""coordinates"":[]}"
755_0,-0.18267865,755,"{""type"":""MultiPoint"",""coordinates"":[]}"
756_0,-0.16493827,756,"{""type"":""MultiPoint"",""coordinates"":[]}"
757_0,-0.12057911,757,"{""type"":""MultiPoint"",""coordinates"":[]}"
758_0,-0.16666667,758,"{""type"":""MultiPoint"",""coordinates"":[]}"
760_0,-0.072994255,760,"{""type"":""MultiPoint"",""coordinates"":[]}"
761_0,0.092386656,761,"{""type"":""MultiPoint"",""coordinates"":[]}"
762_0,0.013246573,762,"{""type"":""MultiPoint"",""coordinates"":[]}"
763_0,0.121228546,763,"{""type"":""MultiPoint"",""coordinates"":[]}"
764_0,0.14249037,764,"{""type"":""MultiPoint"",""coordinates"":[]}"
765_0,0.11293812,765,"{""type"":""MultiPoint"",""coordinates"":[]}"
766_0,0.21850775,766,"{""type"":""MultiPoint"",""coordinates"":[]}"
767_0,0.1382792,767,"{""type"":""MultiPoint"",""coordinates"":[]}"
768_0,-0.0707804,768,"{""type"":""MultiPoint"",""coordinates"":[]}"
769_0,0.100473434,769,"{""type"":""MultiPoint"",""coordinates"":[]}"
770_0,0.16007051,770,"{""type"":""MultiPoint"",""coordinates"":[]}"
771_0,0.11148272,771,"{""type"":""MultiPoint"",""coordinates"":[]}"
772_0,0.075987846,772,"{""type"":""MultiPoint"",""coordinates"":[]}"
773_0,0.40750325,773,"{""type"":""MultiPoint"",""coordinates"":[]}"
774_0,0.015353637,774,"{""type"":""MultiPoint"",""coordinates"":[]}"
775_0,0.011073254,775,"{""type"":""MultiPoint"",""coordinates"":[]}"
776_0,0.08749242,776,"{""type"":""MultiPoint"",""coordinates"":[]}"
777_0,0.13262552,777,"{""type"":""MultiPoint"",""coordinates"":[]}"
778_0,0.14190383,778,"{""type"":""MultiPoint"",""coordinates"":[]}"
779_0,-2.0429009E-4,779,"{""type"":""MultiPoint"",""coordinates"":[]}"
780_0,0.0103177875,780,"{""type"":""MultiPoint"",""coordinates"":[]}"
781_0,0.22826938,781,"{""type"":""MultiPoint"",""coordinates"":[]}"
782_0,0.110628285,782,"{""type"":""MultiPoint"",""coordinates"":[]}"
783_0,0.19185185,783,"{""type"":""MultiPoint"",""coordinates"":[]}"
784_0,0.07776761,784,"{""type"":""MultiPoint"",""coordinates"":[]}"
785_0,-0.19280884,785,"{""type"":""MultiPoint"",""coordinates"":[]}"
786_0,0.006466784,786,"{""type"":""MultiPoint"",""coordinates"":[]}"
787_0,-1.5765411E-4,787,"{""type"":""MultiPoint"",""coordinates"":[]}"
788_0,-0.23178309,788,"{""type"":""MultiPoint"",""coordinates"":[]}"
789_0,-0.06550564,789,"{""type"":""MultiPoint"",""coordinates"":[]}"
790_0,-0.10745698,790,"{""type"":""MultiPoint"",""coordinates"":[]}"
791_0,-0.26420128,791,"{""type"":""MultiPoint"",""coordinates"":[]}"
792_0,-0.19190854,792,"{""type"":""MultiPoint"",""coordinates"":[]}"
793_0,-0.18514031,793,"{""type"":""MultiPoint"",""coordinates"":[]}"
794_0,-0.09066667,794,"{""type"":""MultiPoint"",""coordinates"":[]}"
795_0,-0.046046916,795,"{""type"":""MultiPoint"",""coordinates"":[]}"
796_0,-0.21518987,796,"{""type"":""MultiPoint"",""coordinates"":[]}"
797_0,-0.10703779,797,"{""type"":""MultiPoint"",""coordinates"":[]}"
798_0,0.018381657,798,"{""type"":""MultiPoint"",""coordinates"":[]}"
800_0,0.07489492,800,"{""type"":""MultiPoint"",""coordinates"":[]}"
801_0,-0.04858804,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
802_0,0.12531616,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
803_0,0.0122358175,803,"{""type"":""MultiPoint"",""coordinates"":[]}"
804_0,0.16368456,804,"{""type"":""MultiPoint"",""coordinates"":[]}"
805_0,0.19046725,805,"{""type"":""MultiPoint"",""coordinates"":[]}"
806_0,0.14212982,806,"{""type"":""MultiPoint"",""coordinates"":[]}"
807_0,0.1538828,807,"{""type"":""MultiPoint"",""coordinates"":[]}"
808_0,-0.070940375,808,"{""type"":""MultiPoint"",""coordinates"":[]}"
809_0,0.038368337,809,"{""type"":""MultiPoint"",""coordinates"":[]}"
810_0,-0.0020283975,810,"{""type"":""MultiPoint"",""coordinates"":[]}"
811_0,0.13649979,811,"{""type"":""MultiPoint"",""coordinates"":[]}"
812_0,0.09274526,812,"{""type"":""MultiPoint"",""coordinates"":[]}"
813_0,0.021919629,813,"{""type"":""MultiPoint"",""coordinates"":[]}"
814_0,0.2808093,814,"{""type"":""MultiPoint"",""coordinates"":[]}"
815_0,0.23080066,815,"{""type"":""MultiPoint"",""coordinates"":[]}"
816_0,0.093601674,816,"{""type"":""MultiPoint"",""coordinates"":[]}"
817_0,0.08245083,817,"{""type"":""MultiPoint"",""coordinates"":[]}"
818_0,-0.041049514,818,"{""type"":""MultiPoint"",""coordinates"":[]}"
819_0,-0.16796537,819,"{""type"":""MultiPoint"",""coordinates"":[]}"
820_0,-0.10028551,820,"{""type"":""MultiPoint"",""coordinates"":[]}"
821_0,0.034031413,821,"{""type"":""MultiPoint"",""coordinates"":[]}"
822_0,-0.11050264,822,"{""type"":""MultiPoint"",""coordinates"":[]}"
823_0,-0.12772134,823,"{""type"":""MultiPoint"",""coordinates"":[]}"
824_0,-0.05278866,824,"{""type"":""MultiPoint"",""coordinates"":[]}"
825_0,-0.05344164,825,"{""type"":""MultiPoint"",""coordinates"":[]}"
826_0,-0.1349718,826,"{""type"":""MultiPoint"",""coordinates"":[]}"
827_0,-0.014732303,827,"{""type"":""MultiPoint"",""coordinates"":[]}"
828_0,0.059310343,828,"{""type"":""MultiPoint"",""coordinates"":[]}"
829_0,0.03884058,829,"{""type"":""MultiPoint"",""coordinates"":[]}"
830_0,0.028985508,830,"{""type"":""MultiPoint"",""coordinates"":[]}"
831_0,-0.08353537,831,"{""type"":""MultiPoint"",""coordinates"":[]}"
832_0,-0.08469998,832,"{""type"":""MultiPoint"",""coordinates"":[]}"
833_0,-0.014651299,833,"{""type"":""MultiPoint"",""coordinates"":[]}"
834_0,-0.043301485,834,"{""type"":""MultiPoint"",""coordinates"":[]}"
835_0,-0.073214285,835,"{""type"":""MultiPoint"",""coordinates"":[]}"
836_0,0.010247438,836,"{""type"":""MultiPoint"",""coordinates"":[]}"
837_0,-0.26628268,837,"{""type"":""MultiPoint"",""coordinates"":[]}"
838_0,-0.09071428,838,"{""type"":""MultiPoint"",""coordinates"":[]}"
840_0,0.030960854,840,"{""type"":""MultiPoint"",""coordinates"":[]}"
841_0,0.104845814,841,"{""type"":""MultiPoint"",""coordinates"":[]}"
842_0,0.09087516,842,"{""type"":""MultiPoint"",""coordinates"":[]}"
843_0,-0.0039093043,843,"{""type"":""MultiPoint"",""coordinates"":[]}"
844_0,0.18764302,844,"{""type"":""MultiPoint"",""coordinates"":[]}"
845_0,0.13546567,845,"{""type"":""MultiPoint"",""coordinates"":[]}"
846_0,0.12721893,846,"{""type"":""MultiPoint"",""coordinates"":[]}"
847_0,0.19089317,847,"{""type"":""MultiPoint"",""coordinates"":[]}"
848_0,0.09679937,848,"{""type"":""MultiPoint"",""coordinates"":[]}"
849_0,-0.06755725,849,"{""type"":""MultiPoint"",""coordinates"":[]}"
850_0,0.014312384,850,"{""type"":""MultiPoint"",""coordinates"":[]}"
851_0,-0.2741078,851,"{""type"":""MultiPoint"",""coordinates"":[]}"
852_0,-0.06651063,852,"{""type"":""MultiPoint"",""coordinates"":[]}"
853_0,0.14509307,853,"{""type"":""MultiPoint"",""coordinates"":[]}"
854_0,0.16645807,854,"{""type"":""MultiPoint"",""coordinates"":[]}"
855_0,0.002441009,855,"{""type"":""MultiPoint"",""coordinates"":[]}"
856_0,-0.032786883,856,"{""type"":""MultiPoint"",""coordinates"":[]}"
857_0,-0.041797943,857,"{""type"":""MultiPoint"",""coordinates"":[]}"
858_0,0.18875192,858,"{""type"":""MultiPoint"",""coordinates"":[]}"
859_0,-0.21175414,859,"{""type"":""MultiPoint"",""coordinates"":[]}"
860_0,0.03492543,860,"{""type"":""MultiPoint"",""coordinates"":[]}"
861_0,-0.026203534,861,"{""type"":""MultiPoint"",""coordinates"":[]}"
862_0,0.12218588,862,"{""type"":""MultiPoint"",""coordinates"":[]}"
863_0,0.13009156,863,"{""type"":""MultiPoint"",""coordinates"":[]}"
864_0,-0.0879427,864,"{""type"":""MultiPoint"",""coordinates"":[]}"
865_0,-0.17687349,865,"{""type"":""MultiPoint"",""coordinates"":[]}"
866_0,-0.07360595,866,"{""type"":""MultiPoint"",""coordinates"":[]}"
867_0,-0.14573587,867,"{""type"":""MultiPoint"",""coordinates"":[]}"
868_0,-0.026587302,868,"{""type"":""MultiPoint"",""coordinates"":[]}"
869_0,-0.18278688,869,"{""type"":""MultiPoint"",""coordinates"":[]}"
870_0,-0.0807042,870,"{""type"":""MultiPoint"",""coordinates"":[]}"
871_0,0.06669733,871,"{""type"":""MultiPoint"",""coordinates"":[]}"
872_0,-0.061529387,872,"{""type"":""MultiPoint"",""coordinates"":[]}"
873_0,-0.122926414,873,"{""type"":""MultiPoint"",""coordinates"":[]}"
874_0,-0.04575707,874,"{""type"":""MultiPoint"",""coordinates"":[]}"
875_0,-0.02784373,875,"{""type"":""MultiPoint"",""coordinates"":[]}"
876_0,-0.037873752,876,"{""type"":""MultiPoint"",""coordinates"":[]}"
877_0,-0.27137193,877,"{""type"":""MultiPoint"",""coordinates"":[]}"
878_0,-0.07764908,878,"{""type"":""MultiPoint"",""coordinates"":[]}"
880_0,0.038344722,880,"{""type"":""MultiPoint"",""coordinates"":[]}"
881_0,0.118515566,881,"{""type"":""MultiPoint"",""coordinates"":[]}"
882_0,0.20224476,882,"{""type"":""MultiPoint"",""coordinates"":[]}"
883_0,0.07979551,883,"{""type"":""MultiPoint"",""coordinates"":[]}"
884_0,0.001740644,884,"{""type"":""MultiPoint"",""coordinates"":[]}"
885_0,0.12660372,885,"{""type"":""MultiPoint"",""coordinates"":[]}"
886_0,-0.20737496,886,"{""type"":""MultiPoint"",""coordinates"":[]}"
887_0,0.18590705,887,"{""type"":""MultiPoint"",""coordinates"":[]}"
888_0,-0.15772654,888,"{""type"":""MultiPoint"",""coordinates"":[]}"
889_0,0.038652558,889,"{""type"":""MultiPoint"",""coordinates"":[]}"
890_0,0.19232506,890,"{""type"":""MultiPoint"",""coordinates"":[]}"
891_0,0.10872483,891,"{""type"":""MultiPoint"",""coordinates"":[]}"
892_0,-0.0063608973,892,"{""type"":""MultiPoint"",""coordinates"":[]}"
893_0,0.049642116,893,"{""type"":""MultiPoint"",""coordinates"":[]}"
894_0,0.20803443,894,"{""type"":""MultiPoint"",""coordinates"":[]}"
895_0,0.045428842,895,"{""type"":""MultiPoint"",""coordinates"":[]}"
896_0,0.005185646,896,"{""type"":""MultiPoint"",""coordinates"":[]}"
897_0,0.056414723,897,"{""type"":""MultiPoint"",""coordinates"":[]}"
898_0,0.05249625,898,"{""type"":""MultiPoint"",""coordinates"":[]}"
899_0,-0.13616398,899,"{""type"":""MultiPoint"",""coordinates"":[]}"
900_0,0.13742532,900,"{""type"":""MultiPoint"",""coordinates"":[]}"
901_0,-0.028959457,901,"{""type"":""MultiPoint"",""coordinates"":[]}"
902_0,-0.056461733,902,"{""type"":""MultiPoint"",""coordinates"":[]}"
903_0,-0.043919455,903,"{""type"":""MultiPoint"",""coordinates"":[]}"
904_0,-0.12629652,904,"{""type"":""MultiPoint"",""coordinates"":[]}"
905_0,0.20971099,905,"{""type"":""MultiPoint"",""coordinates"":[]}"
906_0,0.021950753,906,"{""type"":""MultiPoint"",""coordinates"":[]}"
907_0,-0.05542578,907,"{""type"":""MultiPoint"",""coordinates"":[]}"
908_0,0.15189421,908,"{""type"":""MultiPoint"",""coordinates"":[]}"
909_0,-0.0049129077,909,"{""type"":""MultiPoint"",""coordinates"":[]}"
910_0,-0.12313662,910,"{""type"":""MultiPoint"",""coordinates"":[]}"
911_0,-0.12619138,911,"{""type"":""MultiPoint"",""coordinates"":[]}"
912_0,0.032299466,912,"{""type"":""MultiPoint"",""coordinates"":[]}"
913_0,-0.25804585,913,"{""type"":""MultiPoint"",""coordinates"":[]}"
914_0,-0.05331799,914,"{""type"":""MultiPoint"",""coordinates"":[]}"
915_0,-0.25775978,915,"{""type"":""MultiPoint"",""coordinates"":[]}"
916_0,-0.103753544,916,"{""type"":""MultiPoint"",""coordinates"":[]}"
917_0,-0.01810203,917,"{""type"":""MultiPoint"",""coordinates"":[]}"
918_0,0.038717736,918,"{""type"":""MultiPoint"",""coordinates"":[]}"
920_0,0.18932384,920,"{""type"":""MultiPoint"",""coordinates"":[]}"
921_0,0.15200889,921,"{""type"":""MultiPoint"",""coordinates"":[]}"
922_0,0.05259882,922,"{""type"":""MultiPoint"",""coordinates"":[]}"
923_0,0.12063492,923,"{""type"":""MultiPoint"",""coordinates"":[]}"
924_0,-0.040603247,924,"{""type"":""MultiPoint"",""coordinates"":[]}"
925_0,0.08741476,925,"{""type"":""MultiPoint"",""coordinates"":[]}"
926_0,0.15323141,926,"{""type"":""MultiPoint"",""coordinates"":[]}"
927_0,0.048742745,927,"{""type"":""MultiPoint"",""coordinates"":[]}"
928_0,-0.08490771,928,"{""type"":""MultiPoint"",""coordinates"":[]}"
929_0,-0.07983277,929,"{""type"":""MultiPoint"",""coordinates"":[]}"
930_0,0.08207205,930,"{""type"":""MultiPoint"",""coordinates"":[]}"
931_0,-0.10915634,931,"{""type"":""MultiPoint"",""coordinates"":[]}"
932_0,0.021024466,932,"{""type"":""MultiPoint"",""coordinates"":[]}"
933_0,0.2568545,933,"{""type"":""MultiPoint"",""coordinates"":[]}"
934_0,0.103296705,934,"{""type"":""MultiPoint"",""coordinates"":[]}"
935_0,0.17141941,935,"{""type"":""MultiPoint"",""coordinates"":[]}"
936_0,0.10587395,936,"{""type"":""MultiPoint"",""coordinates"":[]}"
937_0,-0.12362972,937,"{""type"":""MultiPoint"",""coordinates"":[]}"
938_0,-0.029098937,938,"{""type"":""MultiPoint"",""coordinates"":[]}"
939_0,0.10364795,939,"{""type"":""MultiPoint"",""coordinates"":[]}"
940_0,0.05711566,940,"{""type"":""MultiPoint"",""coordinates"":[]}"
941_0,0.075514875,941,"{""type"":""MultiPoint"",""coordinates"":[]}"
942_0,0.048589714,942,"{""type"":""MultiPoint"",""coordinates"":[]}"
943_0,-0.0166366,943,"{""type"":""MultiPoint"",""coordinates"":[]}"
944_0,0.10364146,944,"{""type"":""MultiPoint"",""coordinates"":[]}"
945_0,0.09508788,945,"{""type"":""MultiPoint"",""coordinates"":[]}"
946_0,-0.031172512,946,"{""type"":""MultiPoint"",""coordinates"":[]}"
947_0,-0.044786815,947,"{""type"":""MultiPoint"",""coordinates"":[]}"
948_0,-0.018743563,948,"{""type"":""MultiPoint"",""coordinates"":[]}"
949_0,0.0835077,949,"{""type"":""MultiPoint"",""coordinates"":[]}"
950_0,-0.009115963,950,"{""type"":""MultiPoint"",""coordinates"":[]}"
951_0,-0.088814415,951,"{""type"":""MultiPoint"",""coordinates"":[]}"
952_0,0.0109582655,952,"{""type"":""MultiPoint"",""coordinates"":[]}"
953_0,-0.272188,953,"{""type"":""MultiPoint"",""coordinates"":[]}"
954_0,0.009230769,954,"{""type"":""MultiPoint"",""coordinates"":[]}"
955_0,-0.067611076,955,"{""type"":""MultiPoint"",""coordinates"":[]}"
956_0,-0.03341385,956,"{""type"":""MultiPoint"",""coordinates"":[]}"
957_0,-0.14842579,957,"{""type"":""MultiPoint"",""coordinates"":[]}"
958_0,-0.13683788,958,"{""type"":""MultiPoint"",""coordinates"":[]}"
960_0,0.08828902,960,"{""type"":""MultiPoint"",""coordinates"":[]}"
961_0,0.13811292,961,"{""type"":""MultiPoint"",""coordinates"":[]}"
962_0,0.11604664,962,"{""type"":""MultiPoint"",""coordinates"":[]}"
963_0,0.16502164,963,"{""type"":""MultiPoint"",""coordinates"":[]}"
964_0,0.014079074,964,"{""type"":""MultiPoint"",""coordinates"":[]}"
965_0,0.035032514,965,"{""type"":""MultiPoint"",""coordinates"":[]}"
966_0,-0.122672506,966,"{""type"":""MultiPoint"",""coordinates"":[]}"
967_0,0.18232732,967,"{""type"":""MultiPoint"",""coordinates"":[]}"
968_0,0.09399824,968,"{""type"":""MultiPoint"",""coordinates"":[]}"
969_0,0.16592686,969,"{""type"":""MultiPoint"",""coordinates"":[]}"
970_0,0.09836688,970,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_0,0.17971663,971,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_0,0.18358532,972,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_0,0.087816454,973,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_0,-0.25332227,974,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_0,-0.04595349,975,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_0,0.085249804,976,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_0,-0.132473,977,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_0,0.06270492,978,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_0,-0.11619578,979,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_0,0.17231168,980,"{""type"":""MultiPoint"",""coordinates"":[]}"
981_0,-0.10792609,981,"{""type"":""MultiPoint"",""coordinates"":[]}"
982_0,0.13483362,982,"{""type"":""MultiPoint"",""coordinates"":[]}"
983_0,-0.09921779,983,"{""type"":""MultiPoint"",""coordinates"":[]}"
984_0,-0.03287958,984,"{""type"":""MultiPoint"",""coordinates"":[]}"
985_0,-0.2630058,985,"{""type"":""MultiPoint"",""coordinates"":[]}"
986_0,-0.07063979,986,"{""type"":""MultiPoint"",""coordinates"":[]}"
987_0,-0.011426466,987,"{""type"":""MultiPoint"",""coordinates"":[]}"
988_0,-0.0600588,988,"{""type"":""MultiPoint"",""coordinates"":[]}"
989_0,-0.10088715,989,"{""type"":""MultiPoint"",""coordinates"":[]}"
990_0,-0.009774436,990,"{""type"":""MultiPoint"",""coordinates"":[]}"
991_0,-0.027572816,991,"{""type"":""MultiPoint"",""coordinates"":[]}"
992_0,-0.053527437,992,"{""type"":""MultiPoint"",""coordinates"":[]}"
993_0,-0.24302366,993,"{""type"":""MultiPoint"",""coordinates"":[]}"
994_0,-0.054114763,994,"{""type"":""MultiPoint"",""coordinates"":[]}"
995_0,-0.41192734,995,"{""type"":""MultiPoint"",""coordinates"":[]}"
996_0,0.02525149,996,"{""type"":""MultiPoint"",""coordinates"":[]}"
997_0,-0.25167784,997,"{""type"":""MultiPoint"",""coordinates"":[]}"
998_0,-0.027712138,998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1000_0,0.11176471,1000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1001_0,-0.028621752,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1002_0,0.028679375,1002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1003_0,0.11299318,1003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1004_0,-0.26782668,1004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1005_0,0.29269522,1005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1006_0,-0.012732206,1006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1007_0,0.10607925,1007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1008_0,0.10632689,1008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1009_0,0.18875948,1009,"{""type"":""MultiPoint"",""coordinates"":[]}"
1010_0,0.17203714,1010,"{""type"":""MultiPoint"",""coordinates"":[]}"
1011_0,0.17712088,1011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1012_0,0.071115606,1012,"{""type"":""MultiPoint"",""coordinates"":[]}"
1013_0,0.026604833,1013,"{""type"":""MultiPoint"",""coordinates"":[]}"
1014_0,0.09120588,1014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1015_0,-0.098302245,1015,"{""type"":""MultiPoint"",""coordinates"":[]}"
1016_0,0.22304648,1016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1017_0,-0.29886407,1017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1018_0,-0.03359933,1018,"{""type"":""MultiPoint"",""coordinates"":[]}"
1019_0,0.13931681,1019,"{""type"":""MultiPoint"",""coordinates"":[]}"
1020_0,-0.14418194,1020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1021_0,-0.11507109,1021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1022_0,0.037716616,1022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1023_0,-0.17071112,1023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1024_0,0.09935394,1024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1025_0,-0.21028744,1025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026_0,0.16682965,1026,"{""type"":""MultiPoint"",""coordinates"":[]}"
1027_0,0.09578226,1027,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028_0,0.061207082,1028,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029_0,0.0297978,1029,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030_0,-0.16710378,1030,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031_0,-0.20347768,1031,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032_0,-0.14683153,1032,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033_0,-0.16448107,1033,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034_0,0.10363675,1034,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035_0,0.031537708,1035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036_0,-0.0054380666,1036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037_0,-0.08550506,1037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038_0,-0.30866024,1038,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040_0,-0.17604682,1040,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041_0,-0.049187727,1041,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042_0,0.14196739,1042,"{""type"":""MultiPoint"",""coordinates"":[]}"
1043_0,0.1528789,1043,"{""type"":""MultiPoint"",""coordinates"":[]}"
1044_0,0.059314005,1044,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045_0,0.12760417,1045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046_0,0.14849709,1046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047_0,0.13368714,1047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048_0,0.11782978,1048,"{""type"":""MultiPoint"",""coordinates"":[]}"
1049_0,0.07692308,1049,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050_0,0.20358814,1050,"{""type"":""MultiPoint"",""coordinates"":[]}"
1051_0,0.06084713,1051,"{""type"":""MultiPoint"",""coordinates"":[]}"
1052_0,0.12756209,1052,"{""type"":""MultiPoint"",""coordinates"":[]}"
1053_0,0.17506494,1053,"{""type"":""MultiPoint"",""coordinates"":[]}"
1054_0,0.12137007,1054,"{""type"":""MultiPoint"",""coordinates"":[]}"
1055_0,-0.046276964,1055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1056_0,0.10054501,1056,"{""type"":""MultiPoint"",""coordinates"":[]}"
1057_0,0.10687146,1057,"{""type"":""MultiPoint"",""coordinates"":[]}"
1058_0,0.15321043,1058,"{""type"":""MultiPoint"",""coordinates"":[]}"
1059_0,0.125,1059,"{""type"":""MultiPoint"",""coordinates"":[]}"
1060_0,-0.006497342,1060,"{""type"":""MultiPoint"",""coordinates"":[]}"
1061_0,0.14542416,1061,"{""type"":""MultiPoint"",""coordinates"":[]}"
1062_0,-0.05758704,1062,"{""type"":""MultiPoint"",""coordinates"":[]}"
1063_0,-0.11617225,1063,"{""type"":""MultiPoint"",""coordinates"":[]}"
1064_0,0.16036506,1064,"{""type"":""MultiPoint"",""coordinates"":[]}"
1065_0,0.08648393,1065,"{""type"":""MultiPoint"",""coordinates"":[]}"
1066_0,0.015194148,1066,"{""type"":""MultiPoint"",""coordinates"":[]}"
1067_0,-0.0088691795,1067,"{""type"":""MultiPoint"",""coordinates"":[]}"
1068_0,-0.12116663,1068,"{""type"":""MultiPoint"",""coordinates"":[]}"
1069_0,-0.056873824,1069,"{""type"":""MultiPoint"",""coordinates"":[]}"
1070_0,0.04033791,1070,"{""type"":""MultiPoint"",""coordinates"":[]}"
1071_0,-0.07662754,1071,"{""type"":""MultiPoint"",""coordinates"":[]}"
1072_0,0.036962636,1072,"{""type"":""MultiPoint"",""coordinates"":[]}"
1073_0,-0.047932524,1073,"{""type"":""MultiPoint"",""coordinates"":[]}"
1074_0,-0.09083805,1074,"{""type"":""MultiPoint"",""coordinates"":[]}"
1075_0,0.0057346253,1075,"{""type"":""MultiPoint"",""coordinates"":[]}"
1076_0,-0.14404094,1076,"{""type"":""MultiPoint"",""coordinates"":[]}"
1077_0,-0.12660551,1077,"{""type"":""MultiPoint"",""coordinates"":[]}"
1078_0,0.00887842,1078,"{""type"":""MultiPoint"",""coordinates"":[]}"
1080_0,0.03639583,1080,"{""type"":""MultiPoint"",""coordinates"":[]}"
1081_0,0.017041868,1081,"{""type"":""MultiPoint"",""coordinates"":[]}"
