system:index,NDBI,cell_id,.geo
702_0,-0.09717739,702,"{""type"":""MultiPoint"",""coordinates"":[]}"
703_0,-0.09845983,703,"{""type"":""MultiPoint"",""coordinates"":[]}"
704_0,-0.07466284,704,"{""type"":""MultiPoint"",""coordinates"":[]}"
705_0,-0.1681138,705,"{""type"":""MultiPoint"",""coordinates"":[]}"
706_0,0.01485478,706,"{""type"":""MultiPoint"",""coordinates"":[]}"
707_0,-0.26612654,707,"{""type"":""MultiPoint"",""coordinates"":[]}"
708_0,-0.13708317,708,"{""type"":""MultiPoint"",""coordinates"":[]}"
709_0,-0.18097965,709,"{""type"":""MultiPoint"",""coordinates"":[]}"
710_0,0.023752242,710,"{""type"":""MultiPoint"",""coordinates"":[]}"
711_0,-0.2087651,711,"{""type"":""MultiPoint"",""coordinates"":[]}"
712_0,-0.05046974,712,"{""type"":""MultiPoint"",""coordinates"":[]}"
713_0,-0.021940738,713,"{""type"":""MultiPoint"",""coordinates"":[]}"
714_0,-0.15892455,714,"{""type"":""MultiPoint"",""coordinates"":[]}"
715_0,-0.24310777,715,"{""type"":""MultiPoint"",""coordinates"":[]}"
716_0,-0.2905464,716,"{""type"":""MultiPoint"",""coordinates"":[]}"
717_0,-0.12223746,717,"{""type"":""MultiPoint"",""coordinates"":[]}"
718_0,-0.22408015,718,"{""type"":""MultiPoint"",""coordinates"":[]}"
719_0,-0.12504321,719,"{""type"":""MultiPoint"",""coordinates"":[]}"
720_0,0.105486944,720,"{""type"":""MultiPoint"",""coordinates"":[]}"
721_0,-0.04289668,721,"{""type"":""MultiPoint"",""coordinates"":[]}"
722_0,0.0038446751,722,"{""type"":""MultiPoint"",""coordinates"":[]}"
723_0,-0.011723839,723,"{""type"":""MultiPoint"",""coordinates"":[]}"
724_0,0.1307935,724,"{""type"":""MultiPoint"",""coordinates"":[]}"
725_0,0.0018227315,725,"{""type"":""MultiPoint"",""coordinates"":[]}"
726_0,0.1373753,726,"{""type"":""MultiPoint"",""coordinates"":[]}"
727_0,-0.11643135,727,"{""type"":""MultiPoint"",""coordinates"":[]}"
728_0,0.015030256,728,"{""type"":""MultiPoint"",""coordinates"":[]}"
729_0,0.28849393,729,"{""type"":""MultiPoint"",""coordinates"":[]}"
730_0,0.11809943,730,"{""type"":""MultiPoint"",""coordinates"":[]}"
731_0,0.048141893,731,"{""type"":""MultiPoint"",""coordinates"":[]}"
732_0,-0.24011104,732,"{""type"":""MultiPoint"",""coordinates"":[]}"
733_0,0.060269162,733,"{""type"":""MultiPoint"",""coordinates"":[]}"
734_0,0.059005268,734,"{""type"":""MultiPoint"",""coordinates"":[]}"
735_0,0.09843684,735,"{""type"":""MultiPoint"",""coordinates"":[]}"
736_0,-0.0468974,736,"{""type"":""MultiPoint"",""coordinates"":[]}"
737_0,-0.053957343,737,"{""type"":""MultiPoint"",""coordinates"":[]}"
738_0,-2.8563268E-4,738,"{""type"":""MultiPoint"",""coordinates"":[]}"
739_0,-0.01463531,739,"{""type"":""MultiPoint"",""coordinates"":[]}"
740_0,-0.083589695,740,"{""type"":""MultiPoint"",""coordinates"":[]}"
741_0,-0.049039833,741,"{""type"":""MultiPoint"",""coordinates"":[]}"
742_0,0.09568947,742,"{""type"":""MultiPoint"",""coordinates"":[]}"
743_0,-0.11733538,743,"{""type"":""MultiPoint"",""coordinates"":[]}"
744_0,-0.017491704,744,"{""type"":""MultiPoint"",""coordinates"":[]}"
745_0,-0.27280176,745,"{""type"":""MultiPoint"",""coordinates"":[]}"
746_0,-0.08073396,746,"{""type"":""MultiPoint"",""coordinates"":[]}"
747_0,-0.115864456,747,"{""type"":""MultiPoint"",""coordinates"":[]}"
748_0,-0.11440678,748,"{""type"":""MultiPoint"",""coordinates"":[]}"
749_0,-0.041273832,749,"{""type"":""MultiPoint"",""coordinates"":[]}"
750_0,-0.20482998,750,"{""type"":""MultiPoint"",""coordinates"":[]}"
751_0,-0.16995949,751,"{""type"":""MultiPoint"",""coordinates"":[]}"
752_0,-0.10586419,752,"{""type"":""MultiPoint"",""coordinates"":[]}"
753_0,-0.16712964,753,"{""type"":""MultiPoint"",""coordinates"":[]}"
754_0,-0.119626515,754,"{""type"":""MultiPoint"",""coordinates"":[]}"
755_0,-0.14983135,755,"{""type"":""MultiPoint"",""coordinates"":[]}"
756_0,0.020758675,756,"{""type"":""MultiPoint"",""coordinates"":[]}"
757_0,-0.04232303,757,"{""type"":""MultiPoint"",""coordinates"":[]}"
758_0,-0.21400256,758,"{""type"":""MultiPoint"",""coordinates"":[]}"
759_0,-0.08904541,759,"{""type"":""MultiPoint"",""coordinates"":[]}"
760_0,-0.08608173,760,"{""type"":""MultiPoint"",""coordinates"":[]}"
761_0,0.04426589,761,"{""type"":""MultiPoint"",""coordinates"":[]}"
762_0,0.048984468,762,"{""type"":""MultiPoint"",""coordinates"":[]}"
763_0,0.08594501,763,"{""type"":""MultiPoint"",""coordinates"":[]}"
764_0,0.11288224,764,"{""type"":""MultiPoint"",""coordinates"":[]}"
765_0,0.10495858,765,"{""type"":""MultiPoint"",""coordinates"":[]}"
766_0,0.10467329,766,"{""type"":""MultiPoint"",""coordinates"":[]}"
767_0,-0.05696331,767,"{""type"":""MultiPoint"",""coordinates"":[]}"
768_0,-0.078620784,768,"{""type"":""MultiPoint"",""coordinates"":[]}"
769_0,-0.0027962578,769,"{""type"":""MultiPoint"",""coordinates"":[]}"
770_0,0.09382841,770,"{""type"":""MultiPoint"",""coordinates"":[]}"
771_0,0.07344168,771,"{""type"":""MultiPoint"",""coordinates"":[]}"
772_0,-0.07787034,772,"{""type"":""MultiPoint"",""coordinates"":[]}"
773_0,0.3036723,773,"{""type"":""MultiPoint"",""coordinates"":[]}"
774_0,-0.123121195,774,"{""type"":""MultiPoint"",""coordinates"":[]}"
775_0,-0.012397707,775,"{""type"":""MultiPoint"",""coordinates"":[]}"
776_0,-3.4396007E-4,776,"{""type"":""MultiPoint"",""coordinates"":[]}"
777_0,0.100080386,777,"{""type"":""MultiPoint"",""coordinates"":[]}"
778_0,0.043633126,778,"{""type"":""MultiPoint"",""coordinates"":[]}"
779_0,-0.03342286,779,"{""type"":""MultiPoint"",""coordinates"":[]}"
780_0,-0.09292642,780,"{""type"":""MultiPoint"",""coordinates"":[]}"
781_0,0.024961501,781,"{""type"":""MultiPoint"",""coordinates"":[]}"
782_0,-0.052634157,782,"{""type"":""MultiPoint"",""coordinates"":[]}"
783_0,0.15460338,783,"{""type"":""MultiPoint"",""coordinates"":[]}"
784_0,0.02314778,784,"{""type"":""MultiPoint"",""coordinates"":[]}"
785_0,-0.13698,785,"{""type"":""MultiPoint"",""coordinates"":[]}"
786_0,-0.081928335,786,"{""type"":""MultiPoint"",""coordinates"":[]}"
787_0,-0.047713064,787,"{""type"":""MultiPoint"",""coordinates"":[]}"
788_0,-0.2727915,788,"{""type"":""MultiPoint"",""coordinates"":[]}"
789_0,-0.18734793,789,"{""type"":""MultiPoint"",""coordinates"":[]}"
790_0,-0.10202795,790,"{""type"":""MultiPoint"",""coordinates"":[]}"
791_0,-0.28170353,791,"{""type"":""MultiPoint"",""coordinates"":[]}"
792_0,-0.10189211,792,"{""type"":""MultiPoint"",""coordinates"":[]}"
793_0,-0.17037357,793,"{""type"":""MultiPoint"",""coordinates"":[]}"
794_0,-0.13720293,794,"{""type"":""MultiPoint"",""coordinates"":[]}"
795_0,-0.20408703,795,"{""type"":""MultiPoint"",""coordinates"":[]}"
796_0,-0.27018425,796,"{""type"":""MultiPoint"",""coordinates"":[]}"
797_0,-0.14944793,797,"{""type"":""MultiPoint"",""coordinates"":[]}"
798_0,-0.18434976,798,"{""type"":""MultiPoint"",""coordinates"":[]}"
799_0,-0.1917823,799,"{""type"":""MultiPoint"",""coordinates"":[]}"
800_0,-0.030537302,800,"{""type"":""MultiPoint"",""coordinates"":[]}"
801_0,0.025374375,801,"{""type"":""MultiPoint"",""coordinates"":[]}"
802_0,0.07929622,802,"{""type"":""MultiPoint"",""coordinates"":[]}"
803_0,-0.023245214,803,"{""type"":""MultiPoint"",""coordinates"":[]}"
804_0,0.15082878,804,"{""type"":""MultiPoint"",""coordinates"":[]}"
805_0,0.21861471,805,"{""type"":""MultiPoint"",""coordinates"":[]}"
806_0,0.16861247,806,"{""type"":""MultiPoint"",""coordinates"":[]}"
807_0,0.10282723,807,"{""type"":""MultiPoint"",""coordinates"":[]}"
808_0,-0.018622037,808,"{""type"":""MultiPoint"",""coordinates"":[]}"
809_0,0.054055143,809,"{""type"":""MultiPoint"",""coordinates"":[]}"
810_0,-0.030499032,810,"{""type"":""MultiPoint"",""coordinates"":[]}"
811_0,0.0838602,811,"{""type"":""MultiPoint"",""coordinates"":[]}"
812_0,0.015401849,812,"{""type"":""MultiPoint"",""coordinates"":[]}"
813_0,0.026597582,813,"{""type"":""MultiPoint"",""coordinates"":[]}"
814_0,0.22066033,814,"{""type"":""MultiPoint"",""coordinates"":[]}"
815_0,0.16866344,815,"{""type"":""MultiPoint"",""coordinates"":[]}"
816_0,-0.011841499,816,"{""type"":""MultiPoint"",""coordinates"":[]}"
817_0,0.014783468,817,"{""type"":""MultiPoint"",""coordinates"":[]}"
818_0,-0.021852732,818,"{""type"":""MultiPoint"",""coordinates"":[]}"
819_0,-0.10099869,819,"{""type"":""MultiPoint"",""coordinates"":[]}"
820_0,-0.1188891,820,"{""type"":""MultiPoint"",""coordinates"":[]}"
821_0,0.063079774,821,"{""type"":""MultiPoint"",""coordinates"":[]}"
822_0,0.018436873,822,"{""type"":""MultiPoint"",""coordinates"":[]}"
823_0,-0.10973889,823,"{""type"":""MultiPoint"",""coordinates"":[]}"
824_0,-0.038222726,824,"{""type"":""MultiPoint"",""coordinates"":[]}"
825_0,-0.02813866,825,"{""type"":""MultiPoint"",""coordinates"":[]}"
826_0,-0.18438144,826,"{""type"":""MultiPoint"",""coordinates"":[]}"
827_0,-0.07481766,827,"{""type"":""MultiPoint"",""coordinates"":[]}"
828_0,-0.071325645,828,"{""type"":""MultiPoint"",""coordinates"":[]}"
829_0,-0.08770124,829,"{""type"":""MultiPoint"",""coordinates"":[]}"
830_0,-0.04247602,830,"{""type"":""MultiPoint"",""coordinates"":[]}"
831_0,-0.06346578,831,"{""type"":""MultiPoint"",""coordinates"":[]}"
832_0,-0.18235461,832,"{""type"":""MultiPoint"",""coordinates"":[]}"
833_0,-0.20567673,833,"{""type"":""MultiPoint"",""coordinates"":[]}"
834_0,-0.095042616,834,"{""type"":""MultiPoint"",""coordinates"":[]}"
835_0,-0.13284032,835,"{""type"":""MultiPoint"",""coordinates"":[]}"
836_0,-0.015151516,836,"{""type"":""MultiPoint"",""coordinates"":[]}"
837_0,-0.2697843,837,"{""type"":""MultiPoint"",""coordinates"":[]}"
838_0,-0.101270765,838,"{""type"":""MultiPoint"",""coordinates"":[]}"
839_0,0.022338571,839,"{""type"":""MultiPoint"",""coordinates"":[]}"
840_0,-0.012261307,840,"{""type"":""MultiPoint"",""coordinates"":[]}"
841_0,-0.008257639,841,"{""type"":""MultiPoint"",""coordinates"":[]}"
842_0,0.07307144,842,"{""type"":""MultiPoint"",""coordinates"":[]}"
843_0,-0.12192513,843,"{""type"":""MultiPoint"",""coordinates"":[]}"
844_0,0.15692614,844,"{""type"":""MultiPoint"",""coordinates"":[]}"
845_0,0.041200083,845,"{""type"":""MultiPoint"",""coordinates"":[]}"
846_0,0.06361905,846,"{""type"":""MultiPoint"",""coordinates"":[]}"
847_0,0.17599645,847,"{""type"":""MultiPoint"",""coordinates"":[]}"
848_0,0.092242375,848,"{""type"":""MultiPoint"",""coordinates"":[]}"
849_0,-0.11413281,849,"{""type"":""MultiPoint"",""coordinates"":[]}"
850_0,0.041989665,850,"{""type"":""MultiPoint"",""coordinates"":[]}"
851_0,-0.28216505,851,"{""type"":""MultiPoint"",""coordinates"":[]}"
852_0,-0.15696165,852,"{""type"":""MultiPoint"",""coordinates"":[]}"
853_0,0.03775168,853,"{""type"":""MultiPoint"",""coordinates"":[]}"
854_0,0.08983657,854,"{""type"":""MultiPoint"",""coordinates"":[]}"
855_0,-0.02400651,855,"{""type"":""MultiPoint"",""coordinates"":[]}"
856_0,-0.060714137,856,"{""type"":""MultiPoint"",""coordinates"":[]}"
857_0,-0.060964514,857,"{""type"":""MultiPoint"",""coordinates"":[]}"
858_0,0.022547409,858,"{""type"":""MultiPoint"",""coordinates"":[]}"
859_0,-0.20008634,859,"{""type"":""MultiPoint"",""coordinates"":[]}"
860_0,-0.030624263,860,"{""type"":""MultiPoint"",""coordinates"":[]}"
861_0,0.052856706,861,"{""type"":""MultiPoint"",""coordinates"":[]}"
862_0,0.06367226,862,"{""type"":""MultiPoint"",""coordinates"":[]}"
863_0,0.08123028,863,"{""type"":""MultiPoint"",""coordinates"":[]}"
864_0,-0.06647289,864,"{""type"":""MultiPoint"",""coordinates"":[]}"
865_0,-0.21605235,865,"{""type"":""MultiPoint"",""coordinates"":[]}"
866_0,-0.15709081,866,"{""type"":""MultiPoint"",""coordinates"":[]}"
867_0,-0.17375441,867,"{""type"":""MultiPoint"",""coordinates"":[]}"
868_0,-0.09658099,868,"{""type"":""MultiPoint"",""coordinates"":[]}"
869_0,-0.20900135,869,"{""type"":""MultiPoint"",""coordinates"":[]}"
870_0,-0.15512148,870,"{""type"":""MultiPoint"",""coordinates"":[]}"
871_0,-0.04879426,871,"{""type"":""MultiPoint"",""coordinates"":[]}"
872_0,-0.079885006,872,"{""type"":""MultiPoint"",""coordinates"":[]}"
873_0,-0.18071297,873,"{""type"":""MultiPoint"",""coordinates"":[]}"
874_0,-0.1759769,874,"{""type"":""MultiPoint"",""coordinates"":[]}"
875_0,-0.09384099,875,"{""type"":""MultiPoint"",""coordinates"":[]}"
876_0,-0.1652343,876,"{""type"":""MultiPoint"",""coordinates"":[]}"
877_0,-0.20322727,877,"{""type"":""MultiPoint"",""coordinates"":[]}"
878_0,-0.07992066,878,"{""type"":""MultiPoint"",""coordinates"":[]}"
879_0,-0.21236826,879,"{""type"":""MultiPoint"",""coordinates"":[]}"
880_0,0.0051933066,880,"{""type"":""MultiPoint"",""coordinates"":[]}"
881_0,0.106617644,881,"{""type"":""MultiPoint"",""coordinates"":[]}"
882_0,0.14882465,882,"{""type"":""MultiPoint"",""coordinates"":[]}"
883_0,0.054471124,883,"{""type"":""MultiPoint"",""coordinates"":[]}"
884_0,-0.008717587,884,"{""type"":""MultiPoint"",""coordinates"":[]}"
885_0,0.07857294,885,"{""type"":""MultiPoint"",""coordinates"":[]}"
886_0,-0.18470787,886,"{""type"":""MultiPoint"",""coordinates"":[]}"
887_0,0.13483451,887,"{""type"":""MultiPoint"",""coordinates"":[]}"
888_0,-0.19629467,888,"{""type"":""MultiPoint"",""coordinates"":[]}"
889_0,0.027155362,889,"{""type"":""MultiPoint"",""coordinates"":[]}"
890_0,0.11263381,890,"{""type"":""MultiPoint"",""coordinates"":[]}"
891_0,0.08179872,891,"{""type"":""MultiPoint"",""coordinates"":[]}"
892_0,-0.07168552,892,"{""type"":""MultiPoint"",""coordinates"":[]}"
893_0,-0.0480943,893,"{""type"":""MultiPoint"",""coordinates"":[]}"
894_0,0.16667777,894,"{""type"":""MultiPoint"",""coordinates"":[]}"
895_0,0.04392201,895,"{""type"":""MultiPoint"",""coordinates"":[]}"
896_0,-0.0701286,896,"{""type"":""MultiPoint"",""coordinates"":[]}"
897_0,-0.052873425,897,"{""type"":""MultiPoint"",""coordinates"":[]}"
898_0,-0.050723072,898,"{""type"":""MultiPoint"",""coordinates"":[]}"
899_0,-0.18573296,899,"{""type"":""MultiPoint"",""coordinates"":[]}"
900_0,0.1519567,900,"{""type"":""MultiPoint"",""coordinates"":[]}"
901_0,-0.10862982,901,"{""type"":""MultiPoint"",""coordinates"":[]}"
902_0,-0.14285715,902,"{""type"":""MultiPoint"",""coordinates"":[]}"
903_0,0.033347525,903,"{""type"":""MultiPoint"",""coordinates"":[]}"
904_0,-0.09768207,904,"{""type"":""MultiPoint"",""coordinates"":[]}"
905_0,0.112832926,905,"{""type"":""MultiPoint"",""coordinates"":[]}"
906_0,0.0013141194,906,"{""type"":""MultiPoint"",""coordinates"":[]}"
907_0,-0.19942266,907,"{""type"":""MultiPoint"",""coordinates"":[]}"
908_0,0.09583851,908,"{""type"":""MultiPoint"",""coordinates"":[]}"
909_0,-0.070767805,909,"{""type"":""MultiPoint"",""coordinates"":[]}"
910_0,-0.08701135,910,"{""type"":""MultiPoint"",""coordinates"":[]}"
911_0,-0.06837422,911,"{""type"":""MultiPoint"",""coordinates"":[]}"
912_0,-0.09905508,912,"{""type"":""MultiPoint"",""coordinates"":[]}"
913_0,-0.24894017,913,"{""type"":""MultiPoint"",""coordinates"":[]}"
914_0,-0.19560541,914,"{""type"":""MultiPoint"",""coordinates"":[]}"
915_0,-0.31843972,915,"{""type"":""MultiPoint"",""coordinates"":[]}"
916_0,-0.19600296,916,"{""type"":""MultiPoint"",""coordinates"":[]}"
917_0,-0.112338856,917,"{""type"":""MultiPoint"",""coordinates"":[]}"
918_0,-0.07287882,918,"{""type"":""MultiPoint"",""coordinates"":[]}"
919_0,-0.03133462,919,"{""type"":""MultiPoint"",""coordinates"":[]}"
920_0,0.1145006,920,"{""type"":""MultiPoint"",""coordinates"":[]}"
921_0,0.15199864,921,"{""type"":""MultiPoint"",""coordinates"":[]}"
922_0,0.1012218,922,"{""type"":""MultiPoint"",""coordinates"":[]}"
923_0,0.06941452,923,"{""type"":""MultiPoint"",""coordinates"":[]}"
924_0,-0.05380824,924,"{""type"":""MultiPoint"",""coordinates"":[]}"
925_0,0.035407033,925,"{""type"":""MultiPoint"",""coordinates"":[]}"
926_0,0.10455591,926,"{""type"":""MultiPoint"",""coordinates"":[]}"
927_0,0.09258895,927,"{""type"":""MultiPoint"",""coordinates"":[]}"
928_0,-0.11045943,928,"{""type"":""MultiPoint"",""coordinates"":[]}"
929_0,-0.11741214,929,"{""type"":""MultiPoint"",""coordinates"":[]}"
930_0,-0.018754043,930,"{""type"":""MultiPoint"",""coordinates"":[]}"
931_0,-0.13901137,931,"{""type"":""MultiPoint"",""coordinates"":[]}"
932_0,0.03996506,932,"{""type"":""MultiPoint"",""coordinates"":[]}"
933_0,0.067303106,933,"{""type"":""MultiPoint"",""coordinates"":[]}"
934_0,-0.05664031,934,"{""type"":""MultiPoint"",""coordinates"":[]}"
935_0,-0.011725907,935,"{""type"":""MultiPoint"",""coordinates"":[]}"
936_0,0.026717352,936,"{""type"":""MultiPoint"",""coordinates"":[]}"
937_0,-0.17852692,937,"{""type"":""MultiPoint"",""coordinates"":[]}"
938_0,0.03671998,938,"{""type"":""MultiPoint"",""coordinates"":[]}"
939_0,-0.005654529,939,"{""type"":""MultiPoint"",""coordinates"":[]}"
940_0,-0.15756705,940,"{""type"":""MultiPoint"",""coordinates"":[]}"
941_0,0.13356924,941,"{""type"":""MultiPoint"",""coordinates"":[]}"
942_0,-0.02023471,942,"{""type"":""MultiPoint"",""coordinates"":[]}"
943_0,-0.039664943,943,"{""type"":""MultiPoint"",""coordinates"":[]}"
944_0,-0.04522613,944,"{""type"":""MultiPoint"",""coordinates"":[]}"
945_0,0.06376881,945,"{""type"":""MultiPoint"",""coordinates"":[]}"
946_0,-0.13825957,946,"{""type"":""MultiPoint"",""coordinates"":[]}"
947_0,-0.13573502,947,"{""type"":""MultiPoint"",""coordinates"":[]}"
948_0,-0.032943677,948,"{""type"":""MultiPoint"",""coordinates"":[]}"
949_0,-0.014047368,949,"{""type"":""MultiPoint"",""coordinates"":[]}"
950_0,-0.10761789,950,"{""type"":""MultiPoint"",""coordinates"":[]}"
951_0,-0.21086828,951,"{""type"":""MultiPoint"",""coordinates"":[]}"
952_0,-0.097070396,952,"{""type"":""MultiPoint"",""coordinates"":[]}"
953_0,-0.3597575,953,"{""type"":""MultiPoint"",""coordinates"":[]}"
954_0,-0.010937864,954,"{""type"":""MultiPoint"",""coordinates"":[]}"
955_0,-0.07721765,955,"{""type"":""MultiPoint"",""coordinates"":[]}"
956_0,-0.18051577,956,"{""type"":""MultiPoint"",""coordinates"":[]}"
957_0,-0.016564058,957,"{""type"":""MultiPoint"",""coordinates"":[]}"
958_0,-0.20367838,958,"{""type"":""MultiPoint"",""coordinates"":[]}"
959_0,-0.109806746,959,"{""type"":""MultiPoint"",""coordinates"":[]}"
960_0,0.061955143,960,"{""type"":""MultiPoint"",""coordinates"":[]}"
961_0,-0.036781356,961,"{""type"":""MultiPoint"",""coordinates"":[]}"
962_0,0.016783217,962,"{""type"":""MultiPoint"",""coordinates"":[]}"
963_0,0.14213037,963,"{""type"":""MultiPoint"",""coordinates"":[]}"
964_0,0.05327066,964,"{""type"":""MultiPoint"",""coordinates"":[]}"
965_0,0.08009348,965,"{""type"":""MultiPoint"",""coordinates"":[]}"
966_0,-0.024116047,966,"{""type"":""MultiPoint"",""coordinates"":[]}"
967_0,0.19315404,967,"{""type"":""MultiPoint"",""coordinates"":[]}"
968_0,0.07814856,968,"{""type"":""MultiPoint"",""coordinates"":[]}"
969_0,0.10421649,969,"{""type"":""MultiPoint"",""coordinates"":[]}"
970_0,0.024665803,970,"{""type"":""MultiPoint"",""coordinates"":[]}"
971_0,0.16902012,971,"{""type"":""MultiPoint"",""coordinates"":[]}"
972_0,0.09820194,972,"{""type"":""MultiPoint"",""coordinates"":[]}"
973_0,0.029843766,973,"{""type"":""MultiPoint"",""coordinates"":[]}"
974_0,-0.18417566,974,"{""type"":""MultiPoint"",""coordinates"":[]}"
975_0,-0.057631258,975,"{""type"":""MultiPoint"",""coordinates"":[]}"
976_0,0.041456956,976,"{""type"":""MultiPoint"",""coordinates"":[]}"
977_0,-0.21021913,977,"{""type"":""MultiPoint"",""coordinates"":[]}"
978_0,0.030886302,978,"{""type"":""MultiPoint"",""coordinates"":[]}"
979_0,-0.14874814,979,"{""type"":""MultiPoint"",""coordinates"":[]}"
980_0,0.0873069,980,"{""type"":""MultiPoint"",""coordinates"":[]}"
981_0,-0.07938615,981,"{""type"":""MultiPoint"",""coordinates"":[]}"
982_0,0.13109541,982,"{""type"":""MultiPoint"",""coordinates"":[]}"
983_0,-0.107728936,983,"{""type"":""MultiPoint"",""coordinates"":[]}"
984_0,-0.1048917,984,"{""type"":""MultiPoint"",""coordinates"":[]}"
985_0,-0.2889475,985,"{""type"":""MultiPoint"",""coordinates"":[]}"
986_0,-0.004596433,986,"{""type"":""MultiPoint"",""coordinates"":[]}"
987_0,0.023640208,987,"{""type"":""MultiPoint"",""coordinates"":[]}"
988_0,-0.14923897,988,"{""type"":""MultiPoint"",""coordinates"":[]}"
989_0,-0.16159655,989,"{""type"":""MultiPoint"",""coordinates"":[]}"
990_0,-0.079044476,990,"{""type"":""MultiPoint"",""coordinates"":[]}"
991_0,-0.022770802,991,"{""type"":""MultiPoint"",""coordinates"":[]}"
992_0,-7.3728187E-4,992,"{""type"":""MultiPoint"",""coordinates"":[]}"
993_0,-0.21235546,993,"{""type"":""MultiPoint"",""coordinates"":[]}"
994_0,-0.12186834,994,"{""type"":""MultiPoint"",""coordinates"":[]}"
995_0,-0.40785617,995,"{""type"":""MultiPoint"",""coordinates"":[]}"
996_0,-0.08236615,996,"{""type"":""MultiPoint"",""coordinates"":[]}"
997_0,-0.19885108,997,"{""type"":""MultiPoint"",""coordinates"":[]}"
998_0,-0.098299034,998,"{""type"":""MultiPoint"",""coordinates"":[]}"
999_0,-0.13914174,999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1000_0,-0.093243346,1000,"{""type"":""MultiPoint"",""coordinates"":[]}"
1001_0,-0.08553711,1001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1002_0,-0.06771512,1002,"{""type"":""MultiPoint"",""coordinates"":[]}"
1003_0,0.018331463,1003,"{""type"":""MultiPoint"",""coordinates"":[]}"
1004_0,-0.12130402,1004,"{""type"":""MultiPoint"",""coordinates"":[]}"
1005_0,0.23051855,1005,"{""type"":""MultiPoint"",""coordinates"":[]}"
1006_0,3.3322227E-4,1006,"{""type"":""MultiPoint"",""coordinates"":[]}"
1007_0,0.025573425,1007,"{""type"":""MultiPoint"",""coordinates"":[]}"
1008_0,0.10249199,1008,"{""type"":""MultiPoint"",""coordinates"":[]}"
1009_0,0.12570429,1009,"{""type"":""MultiPoint"",""coordinates"":[]}"
1010_0,0.1518102,1010,"{""type"":""MultiPoint"",""coordinates"":[]}"
1011_0,0.0736692,1011,"{""type"":""MultiPoint"",""coordinates"":[]}"
1012_0,0.042663094,1012,"{""type"":""MultiPoint"",""coordinates"":[]}"
1013_0,-0.20141718,1013,"{""type"":""MultiPoint"",""coordinates"":[]}"
1014_0,0.08465209,1014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1015_0,-0.04418328,1015,"{""type"":""MultiPoint"",""coordinates"":[]}"
1016_0,0.0052134776,1016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1017_0,-0.22498824,1017,"{""type"":""MultiPoint"",""coordinates"":[]}"
1018_0,0.040739924,1018,"{""type"":""MultiPoint"",""coordinates"":[]}"
1019_0,0.11477998,1019,"{""type"":""MultiPoint"",""coordinates"":[]}"
1020_0,-0.08179051,1020,"{""type"":""MultiPoint"",""coordinates"":[]}"
1021_0,-0.24612267,1021,"{""type"":""MultiPoint"",""coordinates"":[]}"
1022_0,-0.029821975,1022,"{""type"":""MultiPoint"",""coordinates"":[]}"
1023_0,-0.0779661,1023,"{""type"":""MultiPoint"",""coordinates"":[]}"
1024_0,0.03268945,1024,"{""type"":""MultiPoint"",""coordinates"":[]}"
1025_0,-0.20263208,1025,"{""type"":""MultiPoint"",""coordinates"":[]}"
1026_0,0.101359226,1026,"{""type"":""MultiPoint"",""coordinates"":[]}"
1027_0,0.12320609,1027,"{""type"":""MultiPoint"",""coordinates"":[]}"
1028_0,-0.025896534,1028,"{""type"":""MultiPoint"",""coordinates"":[]}"
1029_0,-0.05171672,1029,"{""type"":""MultiPoint"",""coordinates"":[]}"
1030_0,-0.15571108,1030,"{""type"":""MultiPoint"",""coordinates"":[]}"
1031_0,-0.21541156,1031,"{""type"":""MultiPoint"",""coordinates"":[]}"
1032_0,-0.19978066,1032,"{""type"":""MultiPoint"",""coordinates"":[]}"
1033_0,-0.1158493,1033,"{""type"":""MultiPoint"",""coordinates"":[]}"
1034_0,-0.0022827042,1034,"{""type"":""MultiPoint"",""coordinates"":[]}"
1035_0,-0.011466983,1035,"{""type"":""MultiPoint"",""coordinates"":[]}"
1036_0,-0.0626522,1036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1037_0,-0.08823956,1037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1038_0,-0.26405007,1038,"{""type"":""MultiPoint"",""coordinates"":[]}"
1039_0,-0.14695208,1039,"{""type"":""MultiPoint"",""coordinates"":[]}"
1040_0,-0.18253161,1040,"{""type"":""MultiPoint"",""coordinates"":[]}"
1041_0,-0.10892428,1041,"{""type"":""MultiPoint"",""coordinates"":[]}"
1042_0,0.13772938,1042,"{""type"":""MultiPoint"",""coordinates"":[]}"
1043_0,0.14197089,1043,"{""type"":""MultiPoint"",""coordinates"":[]}"
1044_0,0.020323517,1044,"{""type"":""MultiPoint"",""coordinates"":[]}"
1045_0,0.14757524,1045,"{""type"":""MultiPoint"",""coordinates"":[]}"
1046_0,0.11050371,1046,"{""type"":""MultiPoint"",""coordinates"":[]}"
1047_0,0.10664569,1047,"{""type"":""MultiPoint"",""coordinates"":[]}"
1048_0,0.013740543,1048,"{""type"":""MultiPoint"",""coordinates"":[]}"
1049_0,0.06295956,1049,"{""type"":""MultiPoint"",""coordinates"":[]}"
1050_0,0.16988295,1050,"{""type"":""MultiPoint"",""coordinates"":[]}"
